open_time,open,high,low,close,volume,close_time
1723257600000,60621.20,60624.10,60595.00,60598.90,22.549,1723257659999
1723257660000,60598.90,60601.30,60553.20,60565.30,23.059,1723257719999
1723257720000,60565.30,60595.10,60565.30,60584.30,23.237,1723257779999
1723257780000,60584.30,60608.20,60584.20,60587.50,42.187,1723257839999
1723257840000,60587.40,60587.50,60567.90,60568.00,17.309,1723257899999
1723257900000,60567.90,60610.00,60557.50,60603.10,111.449,1723257959999
1723257960000,60603.00,60629.90,60603.00,60604.80,67.281,1723258019999
1723258020000,60604.80,60604.80,60577.30,60579.00,29.463,1723258079999
1723258080000,60580.00,60616.70,60580.00,60616.70,23.975,1723258139999
1723258140000,60616.60,60620.00,60604.60,60613.90,23.442,1723258199999
1723258200000,60613.90,60630.20,60584.20,60584.20,32.236,1723258259999
1723258260000,60584.30,60584.30,60520.30,60520.40,47.502,1723258319999
1723258320000,60520.30,60560.80,60505.20,60560.70,45.434,1723258379999
1723258380000,60560.70,60573.50,60560.70,60571.40,13.430,1723258439999
1723258440000,60571.40,60585.20,60568.60,60583.10,17.698,1723258499999
1723258500000,60583.00,60583.00,60571.20,60581.20,12.434,1723258559999
1723258560000,60581.20,60581.20,60560.80,60560.80,22.496,1723258619999
1723258620000,60560.80,60564.20,60524.70,60528.00,24.632,1723258679999
1723258680000,60528.10,60544.70,60528.00,60541.00,19.873,1723258739999
1723258740000,60540.90,60540.90,60506.90,60511.60,28.740,1723258799999
1723258800000,60511.50,60511.60,60495.90,60502.20,33.607,1723258859999
1723258860000,60502.10,60502.20,60365.80,60365.90,727.392,1723258919999
1723258920000,60365.90,60386.50,60314.10,60386.50,142.097,1723258979999
1723258980000,60386.50,60393.50,60380.40,60390.50,88.485,1723259039999
1723259040000,60390.40,60393.40,60388.00,60390.10,47.761,1723259099999
1723259100000,60390.10,60390.70,60378.00,60385.30,47.491,1723259159999
1723259160000,60385.40,60386.20,60356.10,60383.50,63.177,1723259219999
1723259220000,60383.50,60394.60,60383.40,60389.40,50.660,1723259279999
1723259280000,60389.30,60400.00,60385.00,60400.00,142.850,1723259339999
1723259340000,60400.00,60400.00,60393.00,60394.10,35.638,1723259399999
1723259400000,60394.10,60394.10,60370.00,60391.70,69.827,1723259459999
1723259460000,60391.80,60391.80,60335.50,60344.10,46.794,1723259519999
1723259520000,60344.10,60367.60,60332.10,60354.00,83.747,1723259579999
1723259580000,60354.00,60394.20,60350.00,60394.10,36.777,1723259639999
1723259640000,60394.10,60397.60,60379.00,60381.90,28.796,1723259699999
1723259700000,60382.00,60382.00,60318.90,60355.80,80.547,1723259759999
1723259760000,60355.80,60395.60,60353.10,60386.00,41.818,1723259819999
1723259820000,60386.00,60400.00,60385.90,60396.60,41.109,1723259879999
1723259880000,60396.70,60396.70,60382.10,60392.80,36.562,1723259939999
1723259940000,60392.80,60392.80,60356.00,60364.10,24.374,1723259999999
1723260000000,60364.20,60364.20,60304.70,60342.00,53.667,1723260059999
1723260060000,60342.00,60372.30,60311.10,60372.30,46.590,1723260119999
1723260120000,60372.20,60400.00,60361.90,60394.20,135.439,1723260179999
1723260180000,60394.20,60400.00,60390.00,60397.00,110.165,1723260239999
1723260240000,60397.00,60397.00,60362.40,60371.30,44.628,1723260299999
1723260300000,60371.30,60371.40,60329.20,60349.00,58.443,1723260359999
1723260360000,60348.90,60369.10,60327.60,60365.00,60.835,1723260419999
1723260420000,60365.00,60365.00,60337.20,60353.90,24.424,1723260479999
1723260480000,60353.90,60354.00,60325.20,60332.80,26.608,1723260539999
1723260540000,60332.90,60334.30,60300.00,60334.20,151.578,1723260599999
1723260600000,60334.30,60354.60,60253.50,60261.90,295.114,1723260659999
1723260660000,60262.00,60315.40,60231.60,60315.30,129.794,1723260719999
1723260720000,60315.40,60332.90,60308.70,60330.10,56.930,1723260779999
1723260780000,60330.10,60382.60,60330.00,60379.20,61.012,1723260839999
1723260840000,60379.30,60388.00,60346.40,60357.50,31.050,1723260899999
1723260900000,60357.40,60398.50,60350.20,60383.30,60.446,1723260959999
1723260960000,60383.30,60400.00,60383.20,60399.90,64.589,1723261019999
1723261020000,60399.90,60400.00,60372.80,60378.10,71.080,1723261079999
1723261080000,60378.50,60397.10,60378.50,60397.10,50.123,1723261139999
1723261140000,60397.00,60399.70,60379.30,60398.20,93.517,1723261199999
1723261200000,60398.20,60398.20,60388.60,60393.80,53.585,1723261259999
1723261260000,60393.80,60396.00,60371.70,60395.80,63.758,1723261319999
1723261320000,60395.80,60400.00,60393.90,60400.00,51.277,1723261379999
1723261380000,60400.00,60444.00,60399.90,60444.00,337.125,1723261439999
1723261440000,60443.90,60444.00,60408.00,60422.00,68.045,1723261499999
1723261500000,60422.10,60430.10,60403.90,60404.30,51.844,1723261559999
1723261560000,60404.30,60441.50,60404.20,60430.10,31.486,1723261619999
1723261620000,60430.00,60470.40,60421.50,60426.20,154.816,1723261679999
1723261680000,60426.30,60479.00,60426.20,60468.00,60.170,1723261739999
1723261740000,60468.10,60477.20,60405.00,60424.60,116.128,1723261799999
1723261800000,60424.60,60440.90,60415.10,60440.90,27.778,1723261859999
1723261860000,60440.90,60457.20,60440.80,60446.50,17.834,1723261919999
1723261920000,60446.50,60466.20,60442.00,60447.20,93.555,1723261979999
1723261980000,60447.10,60450.00,60444.90,60450.00,17.395,1723262039999
1723262040000,60449.90,60450.00,60391.60,60398.70,64.074,1723262099999
1723262100000,60398.70,60406.70,60392.90,60398.40,21.613,1723262159999
1723262160000,60398.50,60398.50,60375.00,60397.50,28.268,1723262219999
1723262220000,60397.50,60403.60,60384.20,60403.50,31.466,1723262279999
1723262280000,60403.50,60408.20,60391.70,60403.50,13.497,1723262339999
1723262340000,60403.40,60414.30,60401.10,60410.00,22.129,1723262399999
1723262400000,60410.00,60415.50,60374.40,60383.50,43.000,1723262459999
1723262460000,60383.60,60393.80,60374.40,60378.70,56.935,1723262519999
1723262520000,60378.60,60378.70,60328.60,60342.90,187.220,1723262579999
1723262580000,60343.00,60348.00,60267.50,60276.40,199.663,1723262639999
1723262640000,60276.30,60283.50,60258.10,60283.50,86.072,1723262699999
1723262700000,60283.50,60308.00,60283.50,60308.00,75.329,1723262759999
1723262760000,60308.00,60360.20,60307.90,60314.90,160.500,1723262819999
1723262820000,60314.80,60326.60,60309.30,60314.40,25.416,1723262879999
1723262880000,60314.40,60335.40,60312.90,60316.10,42.667,1723262939999
1723262940000,60316.10,60336.00,60316.10,60323.10,19.544,1723262999999
1723263000000,60323.10,60326.10,60300.00,60305.30,32.327,1723263059999
1723263060000,60305.30,60305.30,60252.90,60252.90,97.479,1723263119999
1723263120000,60252.90,60292.70,60252.90,60286.30,102.356,1723263179999
1723263180000,60286.40,60286.40,60256.10,60256.20,53.039,1723263239999
1723263240000,60256.10,60256.20,60209.50,60225.00,143.166,1723263299999
1723263300000,60225.10,60263.90,60208.50,60259.90,97.646,1723263359999
1723263360000,60259.90,60272.30,60259.90,60260.00,33.554,1723263419999
1723263420000,60260.00,60287.60,60255.70,60274.00,40.332,1723263479999
1723263480000,60274.40,60310.90,60274.40,60309.20,65.344,1723263539999
1723263540000,60309.00,60309.00,60300.00,60300.00,17.422,1723263599999
1723263600000,60300.10,60345.20,60300.00,60332.00,42.597,1723263659999
1723263660000,60332.10,60353.60,60332.00,60349.90,27.789,1723263719999
1723263720000,60350.00,60351.70,60305.50,60311.00,27.640,1723263779999
1723263780000,60310.90,60310.90,60281.00,60291.80,40.664,1723263839999
1723263840000,60291.80,60302.50,60291.80,60302.50,11.285,1723263899999
1723263900000,60302.40,60330.00,60296.50,60328.30,31.759,1723263959999
1723263960000,60328.40,60347.80,60325.00,60331.50,24.386,1723264019999
1723264020000,60331.50,60331.50,60279.40,60279.40,36.435,1723264079999
1723264080000,60279.40,60321.90,60279.40,60312.50,60.928,1723264139999
1723264140000,60312.50,60321.50,60312.50,60318.40,14.599,1723264199999
1723264200000,60318.40,60347.50,60318.40,60334.00,30.501,1723264259999
1723264260000,60334.00,60362.10,60333.80,60357.20,49.440,1723264319999
1723264320000,60357.20,60357.30,60308.00,60314.00,30.147,1723264379999
1723264380000,60314.00,60314.00,60273.00,60279.70,56.189,1723264439999
1723264440000,60279.60,60279.70,60260.30,60279.30,30.531,1723264499999
1723264500000,60279.40,60326.30,60267.70,60320.30,26.249,1723264559999
1723264560000,60320.20,60350.30,60317.50,60337.40,49.659,1723264619999
1723264620000,60337.50,60344.00,60301.00,60307.80,41.835,1723264679999
1723264680000,60307.80,60314.60,60307.20,60311.90,14.616,1723264739999
1723264740000,60311.90,60314.60,60291.20,60291.20,15.136,1723264799999
1723264800000,60291.30,60303.00,60265.00,60265.00,64.802,1723264859999
1723264860000,60265.10,60279.40,60265.00,60279.10,12.865,1723264919999
1723264920000,60279.20,60303.00,60279.20,60299.90,49.330,1723264979999
1723264980000,60300.00,60334.30,60288.50,60334.30,20.256,1723265039999
1723265040000,60334.70,60334.70,60310.00,60310.00,25.281,1723265099999
1723265100000,60310.10,60311.50,60280.90,60285.70,46.822,1723265159999
1723265160000,60285.60,60303.00,60279.40,60291.20,39.436,1723265219999
1723265220000,60291.20,60296.90,60265.00,60268.70,25.536,1723265279999
1723265280000,60268.80,60302.90,60268.80,60302.90,43.996,1723265339999
1723265340000,60302.90,60323.00,60250.00,60259.50,52.349,1723265399999
1723265400000,60259.50,60259.60,60214.80,60256.20,70.190,1723265459999
1723265460000,60256.10,60303.00,60256.10,60289.20,27.884,1723265519999
1723265520000,60289.30,60320.10,60289.20,60317.20,26.245,1723265579999
1723265580000,60317.20,60317.20,60291.20,60293.60,27.262,1723265639999
1723265640000,60293.50,60329.20,60282.60,60329.20,27.807,1723265699999
1723265700000,60329.20,60349.20,60329.00,60337.90,38.641,1723265759999
1723265760000,60337.80,60364.90,60336.70,60344.10,35.403,1723265819999
1723265820000,60344.10,60363.10,60344.10,60363.10,43.798,1723265879999
1723265880000,60363.00,60385.00,60362.70,60382.90,61.686,1723265939999
1723265940000,60382.80,60392.60,60381.90,60389.50,48.060,1723265999999
1723266000000,60389.50,60429.90,60373.90,60395.10,118.925,1723266059999
1723266060000,60395.00,60395.00,60350.30,60373.80,52.973,1723266119999
1723266120000,60373.80,60373.90,60337.00,60337.00,63.607,1723266179999
1723266180000,60337.00,60337.10,60324.10,60328.90,36.564,1723266239999
1723266240000,60328.90,60338.40,60314.80,60338.40,27.912,1723266299999
1723266300000,60338.40,60373.90,60338.40,60353.50,29.076,1723266359999
1723266360000,60353.50,60353.60,60310.30,60310.30,23.607,1723266419999
1723266420000,60310.30,60310.30,60295.80,60297.50,26.879,1723266479999
1723266480000,60297.50,60300.80,60295.80,60300.80,18.675,1723266539999
1723266540000,60300.70,60340.20,60300.70,60340.20,58.108,1723266599999
1723266600000,60340.20,60344.30,60335.50,60335.50,19.356,1723266659999
1723266660000,60335.50,60377.10,60322.10,60377.10,66.169,1723266719999
1723266720000,60377.10,60406.00,60373.80,60403.50,46.511,1723266779999
1723266780000,60403.50,60443.00,60376.00,60402.90,219.768,1723266839999
1723266840000,60402.80,60405.70,60382.10,60393.30,130.381,1723266899999
1723266900000,60393.40,60405.70,60390.00,60405.70,209.053,1723266959999
1723266960000,60405.70,60405.70,60390.00,60392.00,63.086,1723267019999
1723267020000,60392.90,60393.00,60364.60,60370.20,33.198,1723267079999
1723267080000,60370.20,60370.20,60333.80,60344.10,49.702,1723267139999
1723267140000,60344.10,60384.00,60344.10,60376.30,19.080,1723267199999
1723267200000,60376.20,60391.80,60362.10,60364.30,35.795,1723267259999
1723267260000,60364.20,60377.80,60347.20,60347.20,21.667,1723267319999
1723267320000,60346.40,60362.10,60340.00,60362.10,18.397,1723267379999
1723267380000,60362.10,60397.60,60362.10,60395.30,23.102,1723267439999
1723267440000,60395.30,60404.80,60386.50,60402.50,31.389,1723267499999
1723267500000,60402.50,60402.50,60381.30,60397.40,35.514,1723267559999
1723267560000,60397.40,60397.40,60377.50,60385.20,15.970,1723267619999
1723267620000,60385.30,60398.00,60383.30,60398.00,11.163,1723267679999
1723267680000,60398.00,60398.00,60375.60,60380.40,28.667,1723267739999
1723267740000,60380.50,60387.90,60380.50,60387.90,16.715,1723267799999
1723267800000,60387.80,60400.90,60380.50,60399.50,29.370,1723267859999
1723267860000,60399.50,60405.60,60396.00,60396.10,25.800,1723267919999
1723267920000,60396.10,60405.60,60390.10,60397.80,49.950,1723267979999
1723267980000,60397.90,60404.50,60397.70,60401.40,27.934,1723268039999
1723268040000,60401.50,60404.20,60361.50,60369.40,125.824,1723268099999
1723268100000,60369.40,60386.30,60362.10,60376.70,38.040,1723268159999
1723268160000,60376.80,60397.60,60354.00,60360.20,28.815,1723268219999
1723268220000,60360.30,60362.40,60338.40,60343.70,22.536,1723268279999
1723268280000,60343.60,60347.00,60313.60,60327.90,48.029,1723268339999
1723268340000,60327.90,60349.40,60324.30,60349.20,16.959,1723268399999
1723268400000,60349.10,60367.20,60332.40,60348.70,33.280,1723268459999
1723268460000,60346.40,60356.30,60346.30,60351.80,20.032,1723268519999
1723268520000,60351.80,60385.80,60345.50,60385.70,17.238,1723268579999
1723268580000,60385.80,60393.50,60373.90,60377.90,15.642,1723268639999
1723268640000,60377.90,60377.90,60360.00,60360.10,13.947,1723268699999
1723268700000,60360.10,60371.10,60360.00,60368.10,19.090,1723268759999
1723268760000,60368.00,60368.00,60345.60,60355.90,26.801,1723268819999
1723268820000,60355.90,60377.80,60355.80,60372.00,23.976,1723268879999
1723268880000,60372.10,60397.60,60372.00,60397.50,43.279,1723268939999
1723268940000,60397.50,60405.00,60395.50,60400.10,34.804,1723268999999
1723269000000,60400.20,60405.70,60399.60,60405.70,178.465,1723269059999
1723269060000,60405.70,60405.70,60405.60,60405.70,43.152,1723269119999
1723269120000,60405.70,60405.70,60373.90,60384.10,43.076,1723269179999
1723269180000,60384.10,60399.00,60384.10,60399.00,18.285,1723269239999
1723269240000,60399.00,60399.00,60373.90,60374.00,13.296,1723269299999
1723269300000,60373.90,60385.30,60372.10,60379.90,20.453,1723269359999
1723269360000,60379.90,60385.80,60379.00,60385.80,8.311,1723269419999
1723269420000,60385.80,60386.10,60385.70,60386.10,15.840,1723269479999
1723269480000,60386.00,60386.10,60348.00,60348.10,23.785,1723269539999
1723269540000,60348.00,60348.10,60326.30,60336.10,29.276,1723269599999
1723269600000,60336.10,60392.40,60336.10,60377.30,99.704,1723269659999
1723269660000,60377.40,60405.70,60377.30,60405.10,25.529,1723269719999
1723269720000,60405.10,60410.00,60369.90,60369.90,60.926,1723269779999
1723269780000,60369.40,60369.50,60284.30,60315.20,243.285,1723269839999
1723269840000,60315.20,60362.10,60315.20,60359.10,29.181,1723269899999
1723269900000,60359.00,60359.00,60333.20,60341.40,35.994,1723269959999
1723269960000,60341.40,60371.30,60341.40,60371.30,18.322,1723270019999
1723270020000,60371.40,60378.60,60354.00,60359.70,19.512,1723270079999
1723270080000,60359.60,60392.60,60338.40,60392.50,24.163,1723270139999
1723270140000,60392.50,60410.00,60388.40,60403.20,32.448,1723270199999
1723270200000,60403.30,60419.70,60403.20,60419.70,33.948,1723270259999
1723270260000,60419.60,60419.70,60372.30,60374.00,56.101,1723270319999
1723270320000,60375.10,60394.00,60372.40,60374.90,53.207,1723270379999
1723270380000,60374.80,60392.00,60373.90,60380.20,15.767,1723270439999
1723270440000,60380.20,60395.50,60373.90,60395.50,9.788,1723270499999
1723270500000,60395.40,60395.40,60384.30,60389.30,25.038,1723270559999
1723270560000,60389.30,60389.40,60374.20,60378.00,16.588,1723270619999
1723270620000,60378.10,60386.50,60378.00,60382.80,11.187,1723270679999
1723270680000,60382.70,60388.00,60382.70,60386.40,8.487,1723270739999
1723270740000,60386.40,60392.00,60386.40,60386.50,9.919,1723270799999
1723270800000,60389.00,60391.80,60386.50,60386.50,22.958,1723270859999
1723270860000,60386.60,60386.60,60362.20,60382.00,43.486,1723270919999
1723270920000,60382.00,60382.00,60355.00,60355.00,24.668,1723270979999
1723270980000,60355.00,60355.10,60330.80,60348.20,42.558,1723271039999
1723271040000,60348.20,60350.00,60339.80,60349.90,33.112,1723271099999
1723271100000,60349.90,60384.60,60349.90,60383.20,19.845,1723271159999
1723271160000,60383.20,60406.30,60383.10,60395.30,38.763,1723271219999
1723271220000,60395.40,60409.40,60395.20,60395.30,50.750,1723271279999
1723271280000,60395.20,60395.30,60372.50,60372.50,23.067,1723271339999
1723271340000,60372.40,60372.50,60366.40,60366.50,19.562,1723271399999
1723271400000,60366.40,60366.50,60330.00,60362.10,44.075,1723271459999
1723271460000,60362.10,60370.00,60350.30,60350.40,20.023,1723271519999
1723271520000,60350.30,60360.30,60338.40,60342.70,28.169,1723271579999
1723271580000,60342.60,60370.00,60342.60,60365.30,42.103,1723271639999
1723271640000,60365.40,60385.80,60362.30,60374.50,27.313,1723271699999
1723271700000,60374.50,60414.80,60355.80,60355.80,43.161,1723271759999
1723271760000,60355.80,60401.60,60355.80,60400.00,39.408,1723271819999
1723271820000,60399.90,60407.90,60395.50,60401.70,26.540,1723271879999
1723271880000,60401.70,60453.30,60401.60,60447.50,88.741,1723271939999
1723271940000,60447.50,60454.00,60429.70,60453.60,66.709,1723271999999
1723272000000,60453.50,60454.00,60433.10,60449.40,51.458,1723272059999
1723272060000,60449.40,60472.60,60444.40,60472.50,92.789,1723272119999
1723272120000,60472.50,60489.00,60457.60,60462.10,102.472,1723272179999
1723272180000,60462.10,60473.30,60433.50,60433.50,48.840,1723272239999
1723272240000,60433.50,60442.10,60421.40,60435.90,48.488,1723272299999
1723272300000,60435.90,60480.00,60435.80,60471.10,39.627,1723272359999
1723272360000,60471.10,60478.10,60420.00,60443.20,128.457,1723272419999
1723272420000,60443.20,60443.20,60426.50,60435.10,36.888,1723272479999
1723272480000,60433.90,60434.00,60401.40,60405.80,26.421,1723272539999
1723272540000,60405.80,60405.90,60392.80,60398.50,33.788,1723272599999
1723272600000,60398.60,60403.00,60395.80,60395.90,18.562,1723272659999
1723272660000,60395.80,60395.90,60380.20,60388.00,23.270,1723272719999
1723272720000,60387.90,60394.20,60387.90,60392.00,12.231,1723272779999
1723272780000,60392.00,60400.60,60390.10,60396.60,15.308,1723272839999
1723272840000,60396.60,60416.30,60396.50,60416.30,28.017,1723272899999
1723272900000,60416.30,60456.80,60416.30,60456.80,33.893,1723272959999
1723272960000,60456.80,60457.50,60437.80,60437.90,26.046,1723273019999
1723273020000,60437.90,60448.70,60433.10,60448.70,32.919,1723273079999
1723273080000,60448.70,60456.60,60448.70,60450.10,20.430,1723273139999
1723273140000,60450.00,60452.00,60413.80,60427.50,90.481,1723273199999
1723273200000,60427.60,60451.40,60427.50,60442.00,35.253,1723273259999
1723273260000,60441.90,60445.20,60436.60,60441.70,22.569,1723273319999
1723273320000,60441.70,60469.20,60437.20,60465.00,33.768,1723273379999
1723273380000,60464.90,60514.50,60464.00,60478.60,179.410,1723273439999
1723273440000,60478.70,60500.00,60478.60,60494.00,31.245,1723273499999
1723273500000,60494.10,60515.40,60478.50,60478.50,61.630,1723273559999
1723273560000,60478.20,60492.30,60475.50,60492.10,15.912,1723273619999
1723273620000,60492.20,60523.80,60492.10,60522.40,71.147,1723273679999
1723273680000,60522.40,60522.40,60492.30,60492.30,43.251,1723273739999
1723273740000,60492.30,60510.50,60469.70,60481.80,126.068,1723273799999
1723273800000,60481.80,60487.80,60468.60,60484.40,68.044,1723273859999
1723273860000,60484.50,60554.70,60483.30,60530.90,175.660,1723273919999
1723273920000,60530.90,60559.90,60510.00,60537.00,160.385,1723273979999
1723273980000,60537.00,60570.00,60537.00,60556.10,75.573,1723274039999
1723274040000,60556.00,60589.80,60556.00,60583.90,87.579,1723274099999
1723274100000,60583.90,60588.60,60550.20,60551.70,61.551,1723274159999
1723274160000,60551.70,60551.70,60508.10,60517.70,60.888,1723274219999
1723274220000,60517.80,60569.60,60517.70,60563.60,56.315,1723274279999
1723274280000,60563.50,60568.50,60539.80,60564.90,35.378,1723274339999
1723274340000,60565.00,60636.40,60557.10,60586.60,182.332,1723274399999
1723274400000,60586.70,60630.50,60581.10,60630.50,75.435,1723274459999
1723274460000,60630.50,60669.70,60587.00,60591.40,201.562,1723274519999
1723274520000,60591.50,60616.40,60583.00,60583.00,87.708,1723274579999
1723274580000,60583.10,60610.00,60583.10,60603.00,26.786,1723274639999
1723274640000,60603.00,60612.00,60590.30,60596.90,33.835,1723274699999
1723274700000,60596.90,60597.00,60593.40,60593.50,21.298,1723274759999
1723274760000,60593.40,60595.20,60575.00,60588.30,69.520,1723274819999
1723274820000,60588.30,60588.40,60572.70,60577.10,46.616,1723274879999
1723274880000,60577.00,60587.40,60577.00,60584.20,31.007,1723274939999
1723274940000,60584.30,60602.40,60584.20,60596.60,37.405,1723274999999
1723275000000,60596.60,60606.90,60595.90,60596.00,29.600,1723275059999
1723275060000,60595.90,60596.00,60581.40,60586.60,44.654,1723275119999
1723275120000,60586.60,60596.00,60572.80,60595.90,51.822,1723275179999
1723275180000,60596.00,60627.70,60589.90,60627.70,76.515,1723275239999
1723275240000,60627.70,60664.00,60627.70,60642.80,83.928,1723275299999
1723275300000,60642.80,60643.00,60627.30,60643.00,46.514,1723275359999
1723275360000,60642.90,60673.80,60642.50,60642.50,85.852,1723275419999
1723275420000,60642.50,60649.60,60627.30,60632.90,86.554,1723275479999
1723275480000,60632.80,60690.90,60632.80,60681.90,91.636,1723275539999
1723275540000,60681.80,60700.00,60670.40,60692.70,183.852,1723275599999
1723275600000,60692.60,60700.00,60661.20,60669.00,134.545,1723275659999
1723275660000,60668.70,60695.00,60650.00,60695.00,48.259,1723275719999
1723275720000,60694.90,60700.00,60680.00,60680.00,84.357,1723275779999
1723275780000,60680.00,60680.00,60674.00,60676.80,27.126,1723275839999
1723275840000,60676.80,60693.30,60676.80,60693.20,49.060,1723275899999
1723275900000,60693.10,60700.00,60692.00,60700.00,60.506,1723275959999
1723275960000,60699.90,60700.00,60644.60,60651.00,338.949,1723276019999
1723276020000,60651.00,60685.00,60650.10,60683.00,70.235,1723276079999
1723276080000,60683.00,60738.30,60683.00,60723.40,136.485,1723276139999
1723276140000,60723.40,60731.10,60719.10,60719.10,71.001,1723276199999
1723276200000,60719.20,60730.50,60712.00,60730.50,58.362,1723276259999
1723276260000,60730.40,60739.60,60724.00,60731.00,64.584,1723276319999
1723276320000,60731.00,60750.00,60721.50,60743.70,84.363,1723276379999
1723276380000,60743.70,60753.90,60743.60,60749.70,61.726,1723276439999
1723276440000,60749.70,60773.40,60735.00,60735.90,156.828,1723276499999
1723276500000,60735.90,60745.00,60719.00,60732.50,109.054,1723276559999
1723276560000,60732.60,60738.80,60732.00,60738.70,30.880,1723276619999
1723276620000,60738.80,60817.00,60738.80,60786.20,252.297,1723276679999
1723276680000,60786.20,60823.70,60786.10,60803.80,218.479,1723276739999
1723276740000,60803.70,60811.40,60801.90,60809.50,49.199,1723276799999
1723276800000,60809.60,60830.00,60771.10,60771.20,143.083,1723276859999
1723276860000,60771.10,60808.90,60750.00,60758.80,154.670,1723276919999
1723276920000,60758.90,60758.90,60720.40,60755.50,183.087,1723276979999
1723276980000,60755.60,60841.10,60755.50,60841.10,120.497,1723277039999
1723277040000,60841.10,60858.90,60794.10,60798.60,186.022,1723277099999
1723277100000,60800.00,60840.00,60798.70,60816.70,123.218,1723277159999
1723277160000,60817.70,60831.60,60807.60,60811.60,88.657,1723277219999
1723277220000,60811.60,60811.70,60766.50,60772.10,112.795,1723277279999
1723277280000,60772.10,60783.60,60739.40,60740.90,99.231,1723277339999
1723277340000,60740.80,60749.30,60721.90,60724.10,73.724,1723277399999
1723277400000,60724.10,60727.20,60676.50,60683.00,245.683,1723277459999
1723277460000,60683.00,60704.80,60674.50,60701.30,95.786,1723277519999
1723277520000,60701.30,60732.20,60699.90,60725.10,54.837,1723277579999
1723277580000,60725.20,60734.50,60720.00,60725.40,34.635,1723277639999
1723277640000,60725.30,60749.60,60720.00,60749.50,110.268,1723277699999
1723277700000,60749.50,60749.50,60688.20,60717.80,65.832,1723277759999
1723277760000,60717.70,60717.80,60657.00,60659.20,73.815,1723277819999
1723277820000,60659.20,60669.00,60655.40,60663.30,104.195,1723277879999
1723277880000,60663.20,60670.70,60655.90,60664.90,54.916,1723277939999
1723277940000,60664.90,60718.70,60664.90,60691.00,116.001,1723277999999
1723278000000,60691.00,60691.00,60670.80,60685.80,43.634,1723278059999
1723278060000,60685.80,60718.20,60685.70,60718.10,26.143,1723278119999
1723278120000,60718.20,60739.60,60718.10,60719.90,32.637,1723278179999
1723278180000,60719.90,60725.60,60700.20,60700.20,33.089,1723278239999
1723278240000,60700.20,60700.30,60667.90,60669.00,29.265,1723278299999
1723278300000,60669.00,60691.10,60660.30,60691.00,43.174,1723278359999
1723278360000,60691.10,60700.00,60619.10,60645.90,74.649,1723278419999
1723278420000,60645.80,60667.90,60645.80,60666.10,27.644,1723278479999
1723278480000,60666.10,60690.10,60664.90,60688.60,34.346,1723278539999
1723278540000,60688.60,60740.70,60688.50,60727.90,116.124,1723278599999
1723278600000,60727.90,60740.00,60696.80,60706.00,52.623,1723278659999
1723278660000,60705.90,60705.90,60672.00,60682.60,29.478,1723278719999
1723278720000,60682.50,60682.50,60660.30,60677.00,41.048,1723278779999
1723278780000,60676.90,60690.30,60666.10,60688.50,17.788,1723278839999
1723278840000,60688.60,60688.60,60663.30,60663.40,18.399,1723278899999
1723278900000,60663.40,60663.40,60619.00,60619.00,49.860,1723278959999
1723278960000,60619.00,60637.40,60619.00,60630.10,52.536,1723279019999
1723279020000,60630.10,60640.00,60618.80,60618.80,75.226,1723279079999
1723279080000,60618.80,60627.60,60617.10,60627.30,49.148,1723279139999
1723279140000,60627.30,60628.70,60618.00,60628.70,28.307,1723279199999
1723279200000,60628.70,60638.60,60623.80,60623.90,20.478,1723279259999
1723279260000,60623.80,60642.00,60582.40,60636.90,293.094,1723279319999
1723279320000,60637.00,60660.30,60633.90,60652.00,75.453,1723279379999
1723279380000,60652.00,60687.70,60625.00,60681.30,213.779,1723279439999
1723279440000,60681.30,60710.00,60681.20,60686.60,50.674,1723279499999
1723279500000,60686.60,60689.00,60679.40,60688.90,26.439,1723279559999
1723279560000,60688.90,60711.70,60688.90,60703.10,39.053,1723279619999
1723279620000,60703.10,60722.30,60697.90,60722.30,29.426,1723279679999
1723279680000,60722.20,60735.20,60722.20,60733.40,32.114,1723279739999
1723279740000,60733.30,60737.70,60700.00,60700.10,51.293,1723279799999
1723279800000,60700.00,60737.70,60698.80,60737.70,29.185,1723279859999
1723279860000,60737.70,60746.30,60730.00,60746.20,25.888,1723279919999
1723279920000,60746.30,60778.10,60715.10,60715.20,78.519,1723279979999
1723279980000,60715.10,60751.90,60715.10,60729.20,137.024,1723280039999
1723280040000,60729.20,60729.30,60659.30,60663.80,73.038,1723280099999
1723280100000,60663.80,60673.70,60643.70,60661.00,65.140,1723280159999
1723280160000,60660.90,60693.60,60660.90,60677.00,30.180,1723280219999
1723280220000,60677.00,60677.00,60665.80,60665.80,11.052,1723280279999
1723280280000,60665.80,60672.80,60664.10,60672.60,27.984,1723280339999
1723280340000,60672.60,60715.60,60670.60,60706.60,128.725,1723280399999
1723280400000,60706.50,60765.90,60704.10,60765.90,303.859,1723280459999
1723280460000,60765.90,60792.10,60757.10,60791.20,129.594,1723280519999
1723280520000,60791.20,60811.00,60762.10,60790.90,173.884,1723280579999
1723280580000,60790.90,60810.00,60790.90,60803.20,73.060,1723280639999
1723280640000,60803.20,60810.00,60794.40,60796.00,62.074,1723280699999
1723280700000,60796.00,60806.60,60783.80,60806.60,46.736,1723280759999
1723280760000,60806.50,60806.60,60788.30,60788.30,56.112,1723280819999
1723280820000,60788.40,60788.40,60780.00,60780.60,44.385,1723280879999
