open_time,open,high,low,close,volume,close_time
1707055440000,42966.90,42973.90,42964.10,42973.80,31.224,1707055499999
1707055500000,42973.80,42973.90,42947.00,42947.00,154.117,1707055559999
1707055560000,42947.10,42967.10,42947.00,42967.00,64.896,1707055619999
1707055620000,42967.10,42967.10,42953.00,42953.00,40.938,1707055679999
1707055680000,42952.80,42956.00,42951.10,42952.80,37.833,1707055739999
1707055740000,42952.80,42965.90,42951.50,42965.80,49.046,1707055799999
1707055800000,42965.90,42978.60,42965.80,42978.60,22.062,1707055859999
1707055860000,42978.60,42984.80,42978.50,42979.40,39.262,1707055919999
1707055920000,42979.40,42983.80,42975.20,42977.90,36.588,1707055979999
1707055980000,42977.80,42984.80,42977.80,42984.80,29.132,1707056039999
1707056040000,42984.80,42995.50,42984.80,42995.50,55.856,1707056099999
1707056100000,42995.50,43003.40,42995.40,43000.40,97.794,1707056159999
1707056160000,43000.30,43000.40,42986.70,42995.00,56.189,1707056219999
1707056220000,42995.00,42995.00,42983.00,42987.90,33.398,1707056279999
1707056280000,42987.80,42987.90,42983.10,42986.20,11.378,1707056339999
1707056340000,42986.20,42987.50,42948.40,42948.50,127.572,1707056399999
1707056400000,42948.40,42948.50,42932.70,42942.10,144.269,1707056459999
1707056460000,42942.10,42962.70,42939.60,42962.70,124.392,1707056519999
1707056520000,42962.60,42966.90,42955.00,42962.30,40.414,1707056579999
1707056580000,42962.30,42970.00,42962.30,42970.00,7.197,1707056639999
1707056640000,42970.00,42987.90,42969.90,42987.90,36.998,1707056699999
1707056700000,42987.80,42988.00,42977.40,42982.80,69.419,1707056759999
1707056760000,42982.90,42988.40,42982.80,42988.30,10.990,1707056819999
1707056820000,42988.30,42993.30,42988.30,42993.30,40.656,1707056879999
1707056880000,42993.30,42993.30,42975.00,42975.00,49.440,1707056939999
1707056940000,42975.00,42983.50,42970.00,42983.40,25.350,1707056999999
1707057000000,42983.40,42996.60,42983.40,42996.10,49.530,1707057059999
1707057060000,42996.20,42996.20,42992.00,42994.90,20.454,1707057119999
1707057120000,42994.90,43001.10,42986.00,42986.20,60.538,1707057179999
1707057180000,42986.20,42992.20,42986.10,42992.10,9.465,1707057239999
1707057240000,42992.20,42992.20,42990.00,42992.10,16.960,1707057299999
1707057300000,42992.10,42992.10,42980.00,42980.10,25.923,1707057359999
1707057360000,42980.10,42980.10,42957.20,42957.30,34.160,1707057419999
1707057420000,42957.20,42959.10,42953.40,42958.70,45.229,1707057479999
1707057480000,42958.20,42960.20,42939.80,42958.10,117.687,1707057539999
1707057540000,42958.10,42958.20,42944.20,42944.20,55.445,1707057599999
1707057600000,42944.20,42944.30,42921.40,42929.80,127.972,1707057659999
1707057660000,42929.80,42939.80,42929.80,42934.60,71.578,1707057719999
1707057720000,42934.50,42939.80,42934.20,42934.30,30.214,1707057779999
1707057780000,42934.30,42938.80,42934.20,42935.60,32.970,1707057839999
1707057840000,42935.60,42939.10,42935.50,42939.00,18.648,1707057899999
1707057900000,42939.10,42939.10,42908.70,42908.70,330.532,1707057959999
1707057960000,42908.70,42911.80,42896.80,42900.40,407.491,1707058019999
1707058020000,42900.40,42911.20,42880.00,42900.80,561.261,1707058079999
1707058080000,42900.90,42900.90,42860.00,42888.80,324.780,1707058139999
1707058140000,42888.80,42908.80,42883.00,42892.40,149.266,1707058199999
1707058200000,42892.30,42909.20,42871.40,42873.70,217.644,1707058259999
1707058260000,42873.80,42886.50,42873.70,42874.10,78.175,1707058319999
1707058320000,42874.00,42880.00,42873.20,42873.30,70.792,1707058379999
1707058380000,42873.20,42888.80,42873.20,42888.80,61.033,1707058439999
1707058440000,42888.80,42888.80,42880.00,42882.70,39.140,1707058499999
1707058500000,42882.80,42882.80,42858.30,42862.40,331.305,1707058559999
1707058560000,42862.40,42864.30,42823.30,42859.10,497.844,1707058619999
1707058620000,42859.20,42859.80,42845.50,42851.50,168.712,1707058679999
1707058680000,42851.50,42869.30,42851.40,42869.30,75.408,1707058739999
1707058740000,42869.30,42869.30,42849.60,42855.30,67.069,1707058799999
1707058800000,42855.30,42869.90,42850.00,42850.10,173.175,1707058859999
1707058860000,42850.00,42856.20,42835.80,42835.90,62.330,1707058919999
1707058920000,42835.80,42850.00,42831.70,42845.20,162.851,1707058979999
1707058980000,42845.30,42853.00,42845.20,42849.40,44.987,1707059039999
1707059040000,42849.40,42849.40,42833.00,42833.00,87.644,1707059099999
1707059100000,42833.00,42845.80,42825.60,42845.80,153.964,1707059159999
1707059160000,42845.80,42893.40,42835.00,42893.40,186.831,1707059219999
1707059220000,42893.30,42895.80,42882.80,42887.00,139.348,1707059279999
1707059280000,42887.00,42891.20,42871.60,42876.60,90.722,1707059339999
1707059340000,42876.60,42897.00,42876.50,42896.00,79.032,1707059399999
1707059400000,42896.00,42926.30,42895.90,42910.50,210.360,1707059459999
1707059460000,42910.50,42914.10,42898.10,42914.00,101.688,1707059519999
1707059520000,42914.10,42914.10,42900.20,42904.40,46.097,1707059579999
1707059580000,42904.40,42906.00,42901.70,42901.90,33.703,1707059639999
1707059640000,42901.90,42906.00,42901.80,42905.90,36.556,1707059699999
1707059700000,42905.90,42928.40,42901.90,42923.10,142.194,1707059759999
1707059760000,42923.00,42923.70,42915.40,42917.00,40.568,1707059819999
1707059820000,42916.90,42918.90,42904.60,42905.30,46.646,1707059879999
1707059880000,42905.20,42905.30,42900.00,42900.00,46.442,1707059939999
1707059940000,42900.10,42900.10,42889.00,42889.00,57.402,1707059999999
1707060000000,42889.00,42889.10,42856.50,42860.70,135.390,1707060059999
1707060060000,42860.70,42860.80,42841.30,42842.30,106.433,1707060119999
1707060120000,42842.30,42845.00,42835.10,42835.10,42.103,1707060179999
1707060180000,42835.00,42839.00,42820.10,42839.00,160.310,1707060239999
1707060240000,42839.00,42847.30,42833.30,42845.60,75.547,1707060299999
1707060300000,42845.70,42859.00,42845.60,42855.70,86.235,1707060359999
1707060360000,42855.70,42877.50,42855.60,42875.60,89.146,1707060419999
1707060420000,42875.60,42875.60,42860.30,42860.40,73.043,1707060479999
1707060480000,42860.40,42867.20,42860.40,42861.80,20.559,1707060539999
1707060540000,42861.80,42866.90,42860.50,42866.90,31.586,1707060599999
1707060600000,42866.90,42878.50,42859.60,42859.70,61.397,1707060659999
1707060660000,42859.70,42868.40,42859.60,42868.40,24.321,1707060719999
1707060720000,42868.40,42904.60,42868.30,42895.70,107.451,1707060779999
1707060780000,42895.70,42895.80,42885.20,42885.30,45.569,1707060839999
1707060840000,42885.30,42909.80,42885.30,42905.60,71.966,1707060899999
1707060900000,42905.70,42919.90,42905.70,42914.70,117.966,1707060959999
1707060960000,42914.60,42914.70,42904.80,42904.80,93.937,1707061019999
1707061020000,42904.90,42915.90,42904.70,42904.80,41.009,1707061079999
1707061080000,42904.70,42904.70,42900.00,42903.00,40.584,1707061139999
1707061140000,42902.90,42910.00,42901.60,42904.60,30.037,1707061199999
1707061200000,42904.70,42912.70,42902.10,42906.50,33.706,1707061259999
1707061260000,42906.50,42906.50,42902.60,42902.70,17.806,1707061319999
1707061320000,42902.70,42906.50,42902.60,42906.20,33.792,1707061379999
1707061380000,42906.20,42906.20,42902.00,42902.00,22.323,1707061439999
1707061440000,42902.00,42902.00,42900.00,42900.00,29.717,1707061499999
1707061500000,42900.10,42900.10,42880.50,42880.50,41.183,1707061559999
1707061560000,42880.50,42880.60,42875.50,42877.10,18.796,1707061619999
1707061620000,42877.10,42899.20,42877.00,42899.20,34.070,1707061679999
1707061680000,42899.10,42903.40,42886.00,42891.40,49.682,1707061739999
1707061740000,42891.40,42894.50,42886.50,42889.90,33.414,1707061799999
1707061800000,42890.00,42899.60,42889.90,42899.60,37.939,1707061859999
1707061860000,42899.60,42912.90,42896.40,42912.90,52.785,1707061919999
1707061920000,42912.90,42922.40,42911.20,42922.40,93.533,1707061979999
1707061980000,42922.40,42924.70,42907.10,42922.90,191.139,1707062039999
1707062040000,42922.90,42939.00,42922.80,42936.60,86.446,1707062099999
1707062100000,42936.50,42943.00,42933.00,42933.10,105.275,1707062159999
1707062160000,42933.10,42933.10,42927.50,42927.60,27.074,1707062219999
1707062220000,42927.60,42940.10,42927.60,42934.10,41.267,1707062279999
1707062280000,42934.10,42936.40,42921.70,42921.80,44.344,1707062339999
1707062340000,42921.70,42930.60,42921.70,42926.70,46.824,1707062399999
1707062400000,42926.70,42932.60,42925.00,42925.00,44.893,1707062459999
1707062460000,42925.00,42925.10,42911.30,42911.90,56.323,1707062519999
1707062520000,42911.90,42916.00,42911.90,42913.40,19.728,1707062579999
1707062580000,42913.40,42913.40,42900.90,42903.60,91.195,1707062639999
1707062640000,42903.60,42906.30,42903.60,42906.30,34.936,1707062699999
1707062700000,42906.20,42907.30,42906.20,42906.20,19.561,1707062759999
1707062760000,42906.20,42923.10,42904.10,42923.00,115.098,1707062819999
1707062820000,42923.00,42924.50,42904.70,42904.70,69.286,1707062879999
1707062880000,42904.60,42906.10,42897.10,42897.10,32.476,1707062939999
1707062940000,42897.10,42902.80,42895.50,42897.90,41.543,1707062999999
1707063000000,42897.80,42897.80,42887.50,42891.30,51.355,1707063059999
1707063060000,42891.20,42894.50,42887.00,42887.00,24.810,1707063119999
1707063120000,42887.00,42887.70,42876.50,42887.70,55.560,1707063179999
1707063180000,42887.70,42887.70,42884.00,42884.10,17.473,1707063239999
1707063240000,42884.10,42894.00,42884.10,42893.90,37.411,1707063299999
1707063300000,42894.00,42894.00,42888.30,42890.10,25.190,1707063359999
1707063360000,42890.00,42890.10,42883.60,42883.60,18.131,1707063419999
1707063420000,42883.60,42892.20,42882.40,42887.20,44.851,1707063479999
1707063480000,42887.20,42888.20,42862.80,42862.80,80.196,1707063539999
1707063540000,42862.80,42876.00,42861.20,42875.90,51.912,1707063599999
1707063600000,42876.00,42881.10,42875.90,42881.10,26.118,1707063659999
1707063660000,42881.10,42883.20,42864.70,42864.70,47.453,1707063719999
1707063720000,42864.70,42868.50,42864.70,42864.90,20.910,1707063779999
1707063780000,42864.90,42874.70,42864.90,42874.70,24.056,1707063839999
1707063840000,42874.60,42882.90,42874.60,42882.90,17.097,1707063899999
1707063900000,42882.90,42886.40,42878.30,42878.30,28.399,1707063959999
1707063960000,42878.30,42888.60,42868.40,42888.50,18.022,1707064019999
1707064020000,42888.60,42895.90,42885.70,42885.70,34.018,1707064079999
1707064080000,42885.70,42885.80,42876.00,42880.80,19.417,1707064139999
1707064140000,42880.80,42883.90,42880.00,42880.00,22.746,1707064199999
1707064200000,42880.00,42880.10,42878.30,42878.40,9.042,1707064259999
1707064260000,42878.30,42893.30,42878.30,42893.30,31.653,1707064319999
1707064320000,42893.30,42916.20,42893.20,42900.40,115.764,1707064379999
1707064380000,42900.40,42900.40,42893.50,42893.60,19.257,1707064439999
1707064440000,42893.50,42897.40,42893.50,42893.50,12.740,1707064499999
1707064500000,42893.50,42911.00,42893.50,42910.90,25.435,1707064559999
1707064560000,42911.00,42916.40,42900.30,42916.40,29.721,1707064619999
1707064620000,42916.40,42922.20,42900.00,42903.50,90.981,1707064679999
1707064680000,42903.50,42914.50,42903.50,42914.50,29.553,1707064739999
1707064740000,42914.50,42914.50,42900.00,42900.10,54.029,1707064799999
1707064800000,42900.20,42908.20,42897.00,42904.60,41.768,1707064859999
1707064860000,42904.60,42906.00,42902.40,42902.40,14.579,1707064919999
1707064920000,42902.40,42902.50,42878.30,42880.10,26.540,1707064979999
1707064980000,42880.10,42881.90,42870.90,42873.40,51.119,1707065039999
1707065040000,42873.40,42887.40,42873.30,42882.90,32.561,1707065099999
1707065100000,42882.80,42889.50,42882.70,42886.50,30.849,1707065159999
1707065160000,42886.50,42886.60,42869.60,42871.50,40.990,1707065219999
1707065220000,42871.50,42872.00,42866.10,42869.90,19.757,1707065279999
1707065280000,42869.80,42872.60,42866.10,42872.60,18.055,1707065339999
1707065340000,42872.50,42882.00,42871.60,42871.80,26.805,1707065399999
1707065400000,42871.80,42888.80,42871.70,42888.00,36.319,1707065459999
1707065460000,42888.10,42895.50,42883.60,42890.50,28.481,1707065519999
1707065520000,42890.50,42890.50,42884.50,42884.50,12.261,1707065579999
1707065580000,42884.60,42891.40,42884.50,42891.40,12.580,1707065639999
1707065640000,42891.50,42901.80,42891.50,42901.80,25.103,1707065699999
1707065700000,42901.80,42906.30,42893.40,42902.10,30.342,1707065759999
1707065760000,42902.00,42902.10,42894.70,42900.20,23.873,1707065819999
1707065820000,42900.10,42901.50,42900.10,42901.50,11.773,1707065879999
1707065880000,42901.50,42903.90,42901.40,42903.90,22.486,1707065939999
1707065940000,42903.80,42903.90,42900.00,42903.90,26.166,1707065999999
1707066000000,42903.90,42918.50,42903.80,42915.20,55.221,1707066059999
1707066060000,42915.20,42918.50,42898.00,42900.10,54.718,1707066119999
1707066120000,42900.00,42901.10,42887.10,42887.20,27.781,1707066179999
1707066180000,42887.10,42899.80,42882.30,42899.80,59.783,1707066239999
1707066240000,42899.80,42899.80,42886.30,42895.10,37.381,1707066299999
1707066300000,42895.10,42905.80,42895.00,42905.80,31.710,1707066359999
1707066360000,42905.80,42937.80,42905.80,42933.40,82.395,1707066419999
1707066420000,42933.40,42933.60,42933.30,42933.60,26.987,1707066479999
1707066480000,42933.60,42960.00,42933.50,42956.30,148.785,1707066539999
1707066540000,42956.30,42956.40,42938.00,42944.90,51.734,1707066599999
1707066600000,42944.80,42957.10,42939.40,42949.40,48.563,1707066659999
1707066660000,42949.40,42949.40,42933.50,42933.60,29.408,1707066719999
1707066720000,42933.60,42943.90,42933.50,42940.80,94.248,1707066779999
1707066780000,42940.80,42940.80,42940.70,42940.70,7.290,1707066839999
1707066840000,42940.80,42940.80,42933.50,42933.50,25.486,1707066899999
1707066900000,42933.60,42933.60,42933.50,42933.60,16.493,1707066959999
1707066960000,42933.50,42937.30,42933.50,42937.20,14.250,1707067019999
1707067020000,42937.30,42939.00,42915.10,42915.10,78.802,1707067079999
1707067080000,42915.00,42915.10,42884.20,42884.70,41.565,1707067139999
1707067140000,42884.70,42884.80,42854.40,42856.40,147.145,1707067199999
1707067200000,42856.40,42863.60,42840.30,42845.10,136.121,1707067259999
1707067260000,42845.10,42854.60,42837.10,42837.10,134.503,1707067319999
1707067320000,42837.10,42841.90,42823.20,42832.60,158.323,1707067379999
1707067380000,42832.50,42854.30,42832.50,42843.10,111.705,1707067439999
1707067440000,42843.10,42855.30,42843.00,42855.30,34.567,1707067499999
1707067500000,42855.30,42868.80,42849.30,42868.80,41.838,1707067559999
1707067560000,42868.80,42886.60,42865.50,42865.50,95.959,1707067619999
1707067620000,42865.50,42865.70,42854.90,42865.70,40.959,1707067679999
1707067680000,42865.60,42867.90,42857.00,42867.30,22.213,1707067739999
1707067740000,42867.30,42867.30,42846.10,42854.20,46.972,1707067799999
1707067800000,42854.10,42876.10,42854.10,42876.10,58.236,1707067859999
1707067860000,42876.10,42876.20,42865.20,42873.00,53.523,1707067919999
1707067920000,42873.10,42890.90,42873.10,42883.00,49.293,1707067979999
1707067980000,42883.00,42888.00,42867.70,42872.20,61.320,1707068039999
1707068040000,42872.10,42883.90,42872.10,42881.80,27.990,1707068099999
1707068100000,42881.80,42892.00,42867.70,42882.80,73.084,1707068159999
1707068160000,42882.70,42882.90,42876.20,42882.90,32.198,1707068219999
1707068220000,42882.90,42909.00,42882.80,42901.00,77.628,1707068279999
1707068280000,42901.00,42912.40,42901.00,42912.00,30.388,1707068339999
1707068340000,42912.00,42912.00,42901.90,42902.00,30.847,1707068399999
1707068400000,42901.90,42902.10,42901.90,42902.00,15.341,1707068459999
1707068460000,42902.00,42916.80,42902.00,42916.80,24.101,1707068519999
1707068520000,42916.80,42919.90,42916.70,42919.90,21.844,1707068579999
1707068580000,42919.90,42928.50,42919.90,42920.20,59.674,1707068639999
1707068640000,42920.20,42928.60,42920.10,42927.70,39.187,1707068699999
1707068700000,42927.80,42930.00,42920.10,42920.10,27.480,1707068759999
1707068760000,42920.10,42920.20,42900.20,42915.00,82.137,1707068819999
1707068820000,42915.00,42922.10,42914.90,42919.30,33.070,1707068879999
1707068880000,42919.30,42925.60,42907.80,42925.60,51.673,1707068939999
1707068940000,42925.60,42937.00,42917.20,42920.70,74.750,1707068999999
1707069000000,42920.70,42920.70,42907.30,42908.20,24.439,1707069059999
1707069060000,42908.30,42912.70,42901.00,42901.10,15.125,1707069119999
1707069120000,42901.10,42904.60,42884.50,42888.30,33.512,1707069179999
1707069180000,42888.30,42893.50,42888.20,42893.50,12.601,1707069239999
1707069240000,42893.40,42897.90,42882.70,42882.70,34.774,1707069299999
1707069300000,42882.70,42900.00,42882.70,42891.50,59.269,1707069359999
1707069360000,42891.60,42895.70,42885.70,42895.70,42.138,1707069419999
1707069420000,42895.60,42895.70,42880.00,42880.00,44.036,1707069479999
1707069480000,42880.00,42880.00,42868.70,42875.50,28.184,1707069539999
1707069540000,42875.60,42890.70,42875.50,42884.30,36.747,1707069599999
1707069600000,42884.30,42890.20,42884.20,42887.20,14.998,1707069659999
1707069660000,42887.20,42887.30,42883.40,42883.50,5.903,1707069719999
1707069720000,42883.50,42887.70,42862.00,42873.90,93.632,1707069779999
1707069780000,42874.00,42886.70,42859.80,42886.70,101.296,1707069839999
1707069840000,42886.70,42900.20,42882.70,42900.00,94.652,1707069899999
1707069900000,42900.00,42917.70,42900.00,42917.70,31.107,1707069959999
1707069960000,42917.60,42921.70,42909.90,42916.40,39.063,1707070019999
1707070020000,42916.40,42932.20,42916.30,42932.20,31.137,1707070079999
1707070080000,42932.10,42936.00,42921.00,42921.00,69.224,1707070139999
1707070140000,42921.10,42921.10,42913.40,42917.50,14.437,1707070199999
1707070200000,42917.40,42917.50,42905.70,42906.40,14.920,1707070259999
1707070260000,42906.40,42909.30,42895.30,42895.40,25.434,1707070319999
1707070320000,42895.40,42906.50,42895.30,42899.70,16.796,1707070379999
1707070380000,42899.60,42899.70,42895.80,42895.80,13.850,1707070439999
1707070440000,42895.80,42899.60,42894.30,42894.40,9.728,1707070499999
1707070500000,42894.40,42902.80,42875.70,42902.80,78.966,1707070559999
1707070560000,42902.80,42902.80,42889.00,42889.00,49.056,1707070619999
1707070620000,42889.00,42889.10,42864.90,42876.90,57.749,1707070679999
1707070680000,42876.90,42876.90,42860.90,42860.90,41.877,1707070739999
1707070740000,42860.90,42861.00,42860.90,42860.90,11.465,1707070799999
1707070800000,42861.00,42861.00,42850.00,42853.20,66.238,1707070859999
1707070860000,42853.30,42853.30,42845.60,42847.40,37.284,1707070919999
1707070920000,42847.40,42849.60,42845.60,42845.70,19.955,1707070979999
1707070980000,42845.70,42849.40,42830.10,42846.00,156.817,1707071039999
1707071040000,42846.00,42849.10,42790.90,42813.40,633.321,1707071099999
1707071100000,42813.40,42829.10,42782.90,42805.00,437.508,1707071159999
1707071160000,42805.00,42805.20,42786.60,42798.50,116.721,1707071219999
1707071220000,42798.50,42804.60,42795.60,42803.80,97.035,1707071279999
1707071280000,42803.80,42808.30,42798.60,42798.60,66.752,1707071339999
1707071340000,42798.60,42803.70,42798.60,42803.70,36.688,1707071399999
1707071400000,42803.70,42832.60,42803.60,42827.20,228.120,1707071459999
1707071460000,42827.20,42827.20,42790.90,42806.80,185.465,1707071519999
1707071520000,42806.80,42809.80,42792.60,42804.00,75.183,1707071579999
1707071580000,42804.00,42825.60,42804.00,42818.40,175.389,1707071639999
1707071640000,42818.50,42818.50,42810.90,42811.40,23.506,1707071699999
1707071700000,42811.40,42811.50,42797.30,42797.30,67.154,1707071759999
1707071760000,42797.30,42797.40,42784.60,42788.00,110.002,1707071819999
1707071820000,42788.00,42813.70,42788.00,42804.10,50.191,1707071879999
1707071880000,42804.20,42819.90,42800.00,42815.60,169.904,1707071939999
1707071940000,42815.70,42815.70,42795.90,42799.70,34.397,1707071999999
1707072000000,42799.60,42805.20,42797.50,42801.20,35.624,1707072059999
1707072060000,42801.30,42801.30,42793.20,42793.20,23.138,1707072119999
1707072120000,42793.30,42793.30,42767.30,42777.30,258.897,1707072179999
1707072180000,42777.30,42795.20,42768.60,42792.00,142.917,1707072239999
1707072240000,42792.00,42792.00,42779.30,42784.70,39.299,1707072299999
1707072300000,42784.80,42784.80,42763.30,42778.40,72.259,1707072359999
1707072360000,42778.50,42778.50,42752.70,42756.90,156.732,1707072419999
1707072420000,42756.90,42768.00,42756.90,42765.70,48.519,1707072479999
1707072480000,42765.70,42765.70,42751.00,42755.90,65.313,1707072539999
1707072540000,42756.00,42763.00,42741.50,42753.30,337.378,1707072599999
1707072600000,42753.40,42768.90,42738.30,42766.80,158.027,1707072659999
1707072660000,42766.80,42766.80,42749.60,42750.00,49.659,1707072719999
1707072720000,42750.10,42750.10,42738.80,42743.10,72.939,1707072779999
1707072780000,42743.10,42747.70,42736.30,42736.30,53.651,1707072839999
1707072840000,42736.40,42753.70,42736.30,42753.40,111.976,1707072899999
1707072900000,42753.40,42754.70,42741.10,42741.20,45.378,1707072959999
1707072960000,42741.20,42780.10,42741.10,42778.20,190.966,1707073019999
1707073020000,42778.20,42799.50,42778.10,42799.50,146.698,1707073079999
1707073080000,42799.40,42799.50,42787.20,42787.30,125.910,1707073139999
1707073140000,42787.30,42787.30,42775.00,42777.80,108.648,1707073199999
1707073200000,42777.80,42795.20,42773.90,42795.20,67.197,1707073259999
1707073260000,42795.20,42806.30,42791.50,42806.30,60.146,1707073319999
1707073320000,42806.30,42807.70,42803.90,42807.10,84.982,1707073379999
1707073380000,42807.10,42807.10,42747.70,42752.60,202.948,1707073439999
1707073440000,42752.70,42771.90,42750.50,42750.50,65.462,1707073499999
1707073500000,42750.50,42750.80,42731.20,42744.40,119.454,1707073559999
1707073560000,42744.40,42758.60,42736.40,42746.70,51.652,1707073619999
1707073620000,42746.80,42755.50,42627.80,42683.90,1809.640,1707073679999
1707073680000,42683.80,42683.90,42562.50,42635.40,1825.722,1707073739999
1707073740000,42635.40,42680.90,42628.00,42632.90,591.707,1707073799999
1707073800000,42632.80,42635.50,42566.90,42578.60,689.472,1707073859999
1707073860000,42578.60,42627.50,42550.00,42605.30,663.195,1707073919999
1707073920000,42605.30,42663.10,42601.10,42663.10,321.045,1707073979999
1707073980000,42663.10,42663.10,42624.80,42637.60,178.968,1707074039999
1707074040000,42637.50,42651.40,42621.30,42637.50,306.338,1707074099999
1707074100000,42637.50,42662.50,42630.00,42654.70,207.156,1707074159999
1707074160000,42654.60,42680.70,42654.50,42671.40,176.368,1707074219999
1707074220000,42671.50,42704.90,42668.00,42685.60,263.641,1707074279999
1707074280000,42685.50,42704.90,42683.00,42694.50,123.746,1707074339999
1707074340000,42694.60,42696.10,42650.00,42663.30,175.952,1707074399999
1707074400000,42663.30,42670.10,42640.80,42652.90,110.864,1707074459999
1707074460000,42652.80,42680.00,42652.80,42673.00,80.162,1707074519999
1707074520000,42673.00,42691.90,42652.90,42653.00,228.772,1707074579999
1707074580000,42652.90,42668.00,42640.00,42640.00,115.488,1707074639999
1707074640000,42640.00,42661.40,42625.60,42625.60,242.481,1707074699999
1707074700000,42625.60,42648.80,42607.40,42644.70,333.895,1707074759999
1707074760000,42644.60,42644.70,42590.10,42598.80,194.534,1707074819999
1707074820000,42598.90,42641.50,42590.40,42621.90,207.935,1707074879999
1707074880000,42621.90,42640.00,42610.00,42637.50,88.777,1707074939999
1707074940000,42637.60,42653.70,42634.10,42647.00,165.663,1707074999999
1707075000000,42646.90,42646.90,42614.90,42615.00,107.512,1707075059999
1707075060000,42615.00,42640.00,42606.60,42635.80,186.845,1707075119999
1707075120000,42635.80,42662.60,42624.40,42662.60,132.463,1707075179999
1707075180000,42662.50,42679.30,42617.10,42617.70,222.027,1707075239999
1707075240000,42617.70,42640.90,42614.20,42632.60,87.279,1707075299999
1707075300000,42632.70,42643.00,42628.40,42634.60,56.862,1707075359999
1707075360000,42634.60,42664.80,42634.50,42662.60,60.756,1707075419999
1707075420000,42662.60,42666.70,42632.00,42634.90,66.936,1707075479999
1707075480000,42634.90,42640.00,42630.40,42636.20,47.411,1707075539999
1707075540000,42636.10,42640.00,42631.10,42634.50,40.744,1707075599999
1707075600000,42634.50,42654.30,42623.70,42623.80,68.445,1707075659999
1707075660000,42623.80,42646.80,42622.00,42640.50,103.599,1707075719999
1707075720000,42640.60,42662.00,42640.60,42661.60,62.119,1707075779999
1707075780000,42661.60,42661.60,42650.60,42653.00,32.805,1707075839999
1707075840000,42653.00,42659.90,42652.70,42656.50,24.631,1707075899999
1707075900000,42656.50,42656.50,42630.90,42635.10,48.733,1707075959999
1707075960000,42635.10,42643.20,42635.00,42640.70,41.674,1707076019999
1707076020000,42640.60,42641.40,42635.50,42639.50,24.448,1707076079999
1707076080000,42639.40,42655.00,42635.80,42651.40,69.573,1707076139999
1707076140000,42651.40,42655.00,42651.30,42655.00,39.689,1707076199999
1707076200000,42654.90,42655.10,42610.00,42610.10,276.990,1707076259999
1707076260000,42610.10,42627.00,42595.70,42623.30,192.412,1707076319999
1707076320000,42623.20,42633.10,42618.30,42631.10,43.810,1707076379999
1707076380000,42631.10,42660.80,42623.20,42623.20,81.967,1707076439999
1707076440000,42623.20,42630.90,42623.20,42626.50,28.231,1707076499999
1707076500000,42626.50,42638.50,42626.40,42638.50,35.409,1707076559999
1707076560000,42638.50,42639.10,42620.00,42622.50,66.735,1707076619999
1707076620000,42622.50,42635.30,42622.50,42635.30,35.207,1707076679999
1707076680000,42635.20,42640.00,42635.20,42636.10,34.960,1707076739999
1707076740000,42636.10,42636.20,42617.00,42623.90,75.432,1707076799999
1707076800000,42623.90,42623.90,42610.00,42610.40,72.050,1707076859999
1707076860000,42610.40,42612.80,42591.80,42594.10,95.873,1707076919999
1707076920000,42594.10,42647.90,42594.10,42638.70,154.606,1707076979999
1707076980000,42638.80,42643.90,42628.00,42640.90,100.434,1707077039999
1707077040000,42640.80,42640.80,42629.80,42629.90,32.494,1707077099999
1707077100000,42629.90,42629.90,42620.10,42620.10,31.302,1707077159999
1707077160000,42620.10,42639.20,42610.00,42634.40,99.449,1707077219999
1707077220000,42634.40,42639.20,42631.40,42632.00,47.354,1707077279999
1707077280000,42632.10,42641.90,42623.70,42638.00,32.452,1707077339999
1707077340000,42638.10,42644.90,42638.00,42643.30,42.920,1707077399999
1707077400000,42643.30,42643.30,42613.10,42618.90,60.884,1707077459999
1707077460000,42619.00,42619.00,42586.00,42600.40,104.868,1707077519999
1707077520000,42600.40,42603.90,42592.40,42592.50,109.305,1707077579999
1707077580000,42592.50,42612.50,42592.40,42610.00,50.403,1707077639999
1707077640000,42610.10,42612.40,42603.70,42604.50,35.395,1707077699999
1707077700000,42604.50,42612.40,42593.40,42594.00,64.880,1707077759999
1707077760000,42594.10,42594.10,42591.00,42591.00,33.701,1707077819999
1707077820000,42591.00,42613.10,42575.00,42608.00,344.737,1707077879999
1707077880000,42608.00,42637.70,42608.00,42623.20,109.540,1707077939999
1707077940000,42623.20,42635.10,42619.70,42619.80,79.964,1707077999999
1707078000000,42619.80,42629.10,42619.80,42627.00,43.834,1707078059999
1707078060000,42627.00,42627.00,42624.00,42624.00,10.100,1707078119999
1707078120000,42624.10,42624.10,42600.00,42607.40,98.302,1707078179999
1707078180000,42607.40,42612.60,42583.40,42593.20,77.408,1707078239999
1707078240000,42593.20,42606.00,42593.20,42605.80,61.964,1707078299999
1707078300000,42605.80,42605.90,42575.00,42575.00,120.921,1707078359999
1707078360000,42575.00,42585.00,42564.70,42571.70,134.883,1707078419999
1707078420000,42571.80,42574.10,42552.10,42555.50,226.384,1707078479999
1707078480000,42555.40,42579.10,42512.00,42572.40,929.966,1707078539999
1707078540000,42572.30,42607.90,42565.00,42596.80,291.279,1707078599999
1707078600000,42596.80,42606.40,42592.30,42600.10,71.836,1707078659999
1707078660000,42600.10,42624.50,42600.00,42608.90,138.439,1707078719999
