open_time,open,high,low,close,volume,close_time
1704620640000,43943.50,43946.70,43934.00,43939.60,71.968,1704620699999
1704620700000,43939.60,43965.00,43939.50,43964.90,66.437,1704620759999
1704620760000,43964.90,43984.70,43964.90,43984.70,63.875,1704620819999
1704620820000,43984.70,43984.70,43956.20,43963.80,53.053,1704620879999
1704620880000,43963.70,43968.90,43955.90,43968.90,33.329,1704620939999
1704620940000,43968.90,43978.00,43963.00,43963.00,48.322,1704620999999
1704621000000,43963.00,43963.00,43938.50,43938.50,80.083,1704621059999
1704621060000,43938.60,43964.00,43938.50,43945.00,102.060,1704621119999
1704621120000,43944.00,43944.10,43893.10,43920.50,409.665,1704621179999
1704621180000,43920.50,43920.60,43868.50,43881.90,450.157,1704621239999
1704621240000,43881.90,43885.00,43862.80,43877.50,278.322,1704621299999
1704621300000,43877.50,43930.00,43877.40,43930.00,170.710,1704621359999
1704621360000,43930.00,43939.10,43922.20,43939.00,117.001,1704621419999
1704621420000,43939.10,43945.20,43919.30,43919.30,49.169,1704621479999
1704621480000,43919.30,43924.10,43914.40,43922.20,34.316,1704621539999
1704621540000,43922.30,43930.00,43922.30,43923.00,27.766,1704621599999
1704621600000,43923.00,43923.00,43909.80,43911.80,75.885,1704621659999
1704621660000,43911.80,43941.90,43911.70,43934.30,133.208,1704621719999
1704621720000,43934.30,43945.10,43923.20,43940.50,110.209,1704621779999
1704621780000,43940.40,43966.60,43934.80,43947.10,116.958,1704621839999
1704621840000,43947.20,43957.80,43929.80,43932.00,72.031,1704621899999
1704621900000,43931.90,43951.80,43927.20,43951.80,54.498,1704621959999
1704621960000,43951.80,43951.80,43939.50,43939.50,70.999,1704622019999
1704622020000,43939.50,43942.90,43927.00,43935.70,49.692,1704622079999
1704622080000,43935.70,43935.80,43920.90,43920.90,29.751,1704622139999
1704622140000,43920.90,43935.90,43920.90,43928.00,39.619,1704622199999
1704622200000,43927.90,43938.10,43921.20,43921.20,30.925,1704622259999
1704622260000,43921.20,43921.20,43896.20,43900.40,111.542,1704622319999
1704622320000,43900.40,43917.70,43900.40,43912.10,50.275,1704622379999
1704622380000,43912.10,43942.00,43912.10,43942.00,72.112,1704622439999
1704622440000,43941.90,43942.40,43925.10,43926.50,48.138,1704622499999
1704622500000,43926.50,43950.00,43914.70,43950.00,116.518,1704622559999
1704622560000,43950.00,43950.00,43929.90,43929.90,62.972,1704622619999
1704622620000,43930.00,43938.50,43927.90,43927.90,26.983,1704622679999
1704622680000,43927.90,43956.30,43927.90,43956.30,61.394,1704622739999
1704622740000,43956.20,43956.20,43932.00,43932.00,54.175,1704622799999
1704622800000,43932.00,43967.50,43931.10,43961.90,122.513,1704622859999
1704622860000,43961.90,43991.20,43954.60,43985.80,128.799,1704622919999
1704622920000,43985.90,43985.90,43917.70,43919.70,374.028,1704622979999
1704622980000,43919.60,43939.90,43917.00,43939.90,44.045,1704623039999
1704623040000,43939.90,43960.00,43939.80,43954.60,47.471,1704623099999
1704623100000,43954.70,43956.10,43946.80,43956.10,23.193,1704623159999
1704623160000,43956.00,43956.10,43939.00,43951.00,54.831,1704623219999
1704623220000,43951.00,43953.10,43933.00,43938.70,24.352,1704623279999
1704623280000,43938.80,43950.00,43938.80,43944.00,16.033,1704623339999
1704623340000,43944.00,43950.20,43939.90,43939.90,29.413,1704623399999
1704623400000,43939.90,43940.00,43929.80,43930.00,49.142,1704623459999
1704623460000,43930.00,43930.00,43918.30,43921.50,55.317,1704623519999
1704623520000,43921.50,43932.00,43919.20,43922.60,62.158,1704623579999
1704623580000,43922.60,43936.90,43922.60,43932.00,46.409,1704623639999
1704623640000,43932.10,43932.10,43922.60,43928.30,22.575,1704623699999
1704623700000,43928.20,43928.30,43913.40,43923.90,60.030,1704623759999
1704623760000,43923.90,43939.00,43923.90,43939.00,65.632,1704623819999
1704623820000,43938.90,43967.50,43938.90,43951.60,100.558,1704623879999
1704623880000,43951.60,43951.70,43944.10,43948.40,23.102,1704623939999
1704623940000,43948.40,43962.80,43948.40,43960.00,38.505,1704623999999
1704624000000,43959.90,43960.00,43930.00,43930.00,60.353,1704624059999
1704624060000,43930.10,43947.40,43930.00,43936.60,24.559,1704624119999
1704624120000,43936.50,43943.70,43930.00,43943.50,37.544,1704624179999
1704624180000,43943.40,43943.50,43932.50,43932.60,59.934,1704624239999
1704624240000,43932.50,43948.90,43932.50,43938.00,24.847,1704624299999
1704624300000,43938.10,43950.00,43925.80,43948.00,61.652,1704624359999
1704624360000,43948.00,43948.10,43939.90,43947.00,66.025,1704624419999
1704624420000,43947.00,43955.50,43936.30,43943.50,34.304,1704624479999
1704624480000,43943.60,43955.20,43942.10,43942.10,25.964,1704624539999
1704624540000,43942.10,43942.10,43914.80,43922.90,49.389,1704624599999
1704624600000,43923.00,43925.80,43919.70,43925.70,28.346,1704624659999
1704624660000,43925.70,43925.80,43907.40,43915.90,61.039,1704624719999
1704624720000,43916.00,43925.80,43916.00,43925.70,13.055,1704624779999
1704624780000,43925.70,43946.80,43925.70,43946.70,34.784,1704624839999
1704624840000,43946.70,43955.50,43944.00,43955.40,27.827,1704624899999
1704624900000,43955.40,43955.50,43946.00,43949.30,24.083,1704624959999
1704624960000,43949.30,43949.40,43942.30,43943.40,18.908,1704625019999
1704625020000,43943.40,43959.70,43943.40,43946.90,45.671,1704625079999
1704625080000,43946.90,43952.00,43937.10,43947.60,44.559,1704625139999
1704625140000,43947.50,43951.40,43947.50,43951.40,22.813,1704625199999
1704625200000,43951.30,43985.00,43951.30,43968.70,188.444,1704625259999
1704625260000,43968.80,43968.80,43954.30,43954.30,24.763,1704625319999
1704625320000,43954.30,43978.00,43952.60,43978.00,62.504,1704625379999
1704625380000,43978.00,43978.10,43961.50,43965.70,35.160,1704625439999
1704625440000,43965.80,43972.80,43963.30,43972.70,24.392,1704625499999
1704625500000,43972.80,43972.80,43966.60,43967.10,38.227,1704625559999
1704625560000,43967.10,43972.80,43966.40,43966.50,46.301,1704625619999
1704625620000,43966.50,43973.70,43966.40,43970.00,32.021,1704625679999
1704625680000,43969.90,43970.00,43962.80,43969.90,39.978,1704625739999
1704625740000,43970.00,43985.20,43968.60,43973.80,54.418,1704625799999
1704625800000,43973.80,43989.10,43970.40,43971.40,95.938,1704625859999
1704625860000,43971.50,43971.50,43964.80,43964.80,42.020,1704625919999
1704625920000,43964.90,43964.90,43964.70,43964.70,15.772,1704625979999
1704625980000,43964.70,43969.60,43964.70,43969.50,36.900,1704626039999
1704626040000,43969.60,43973.40,43969.60,43970.00,35.256,1704626099999
1704626100000,43969.90,43992.40,43962.90,43992.40,50.607,1704626159999
1704626160000,43992.30,43993.10,43981.00,43984.20,79.406,1704626219999
1704626220000,43984.30,44014.80,43984.30,44009.10,172.586,1704626279999
1704626280000,44009.00,44009.10,43989.30,44008.30,66.494,1704626339999
1704626340000,44008.30,44013.10,44006.10,44007.60,78.854,1704626399999
1704626400000,44007.70,44019.00,44007.70,44017.10,56.802,1704626459999
1704626460000,44017.00,44017.10,43994.60,44006.10,127.719,1704626519999
1704626520000,44005.10,44006.80,44001.30,44004.50,39.573,1704626579999
1704626580000,44004.60,44004.60,43947.00,43965.30,451.947,1704626639999
1704626640000,43965.30,44009.10,43965.30,44009.10,154.836,1704626699999
1704626700000,44009.10,44044.50,44009.00,44040.80,146.406,1704626759999
1704626760000,44040.80,44056.60,44025.50,44053.60,129.413,1704626819999
1704626820000,44053.50,44077.20,44047.80,44050.10,299.416,1704626879999
1704626880000,44050.10,44050.10,44028.70,44036.30,97.630,1704626939999
1704626940000,44036.40,44037.70,44026.20,44032.10,66.100,1704626999999
1704627000000,44032.10,44072.90,44026.20,44053.50,196.009,1704627059999
1704627060000,44053.50,44087.70,44047.00,44072.00,276.420,1704627119999
1704627120000,44072.10,44086.30,44068.40,44079.00,119.406,1704627179999
1704627180000,44079.00,44081.00,44064.70,44071.40,94.541,1704627239999
1704627240000,44071.30,44081.00,44066.90,44080.40,49.211,1704627299999
1704627300000,44080.30,44120.00,44080.30,44087.00,312.885,1704627359999
1704627360000,44086.90,44089.30,44058.00,44064.60,203.175,1704627419999
1704627420000,44064.50,44091.30,44064.50,44091.20,79.290,1704627479999
1704627480000,44091.20,44094.30,44081.30,44084.70,69.310,1704627539999
1704627540000,44084.70,44090.10,44080.00,44088.10,52.731,1704627599999
1704627600000,44088.20,44088.20,44064.60,44068.50,47.522,1704627659999
1704627660000,44068.50,44079.80,44065.70,44078.40,45.827,1704627719999
1704627720000,44078.40,44093.70,44072.10,44086.50,76.295,1704627779999
1704627780000,44086.50,44086.50,44074.60,44074.60,38.313,1704627839999
1704627840000,44074.60,44082.80,44069.20,44078.70,65.001,1704627899999
1704627900000,44078.70,44082.80,44049.80,44049.90,153.540,1704627959999
1704627960000,44049.80,44080.70,44049.80,44079.90,59.243,1704628019999
1704628020000,44079.90,44092.50,44076.50,44085.90,82.746,1704628079999
1704628080000,44085.90,44091.10,44080.10,44090.00,41.772,1704628139999
1704628140000,44089.90,44090.20,44086.40,44090.20,30.650,1704628199999
1704628200000,44090.20,44090.20,44064.50,44064.60,67.118,1704628259999
1704628260000,44064.60,44074.70,44053.00,44068.10,63.035,1704628319999
1704628320000,44068.10,44070.00,44056.80,44058.00,52.588,1704628379999
1704628380000,44058.10,44061.00,44050.00,44053.90,82.265,1704628439999
1704628440000,44053.90,44054.00,44033.50,44038.70,85.422,1704628499999
1704628500000,44038.60,44048.10,44030.10,44047.60,85.759,1704628559999
1704628560000,44047.60,44065.60,44038.30,44048.80,85.964,1704628619999
1704628620000,44048.70,44050.80,44042.70,44050.60,35.519,1704628679999
1704628680000,44050.60,44051.10,44044.00,44045.30,33.742,1704628739999
1704628740000,44045.30,44054.00,44035.70,44054.00,47.339,1704628799999
1704628800000,44054.00,44068.20,44032.30,44033.80,114.258,1704628859999
1704628860000,44033.80,44033.90,44012.50,44027.40,88.162,1704628919999
1704628920000,44027.40,44030.80,44014.00,44014.50,23.389,1704628979999
1704628980000,44014.60,44020.30,44000.50,44007.30,97.035,1704629039999
1704629040000,44007.40,44007.40,43976.80,43980.50,239.331,1704629099999
1704629100000,43980.60,43986.20,43956.00,43959.40,159.856,1704629159999
1704629160000,43959.40,44014.50,43956.50,44006.90,159.471,1704629219999
1704629220000,44006.90,44006.90,43991.00,43993.70,94.408,1704629279999
1704629280000,43993.60,43993.70,43975.90,43976.70,44.647,1704629339999
1704629340000,43976.00,43983.90,43960.90,43983.90,109.340,1704629399999
1704629400000,43983.80,44010.00,43970.40,44007.30,97.040,1704629459999
1704629460000,44007.30,44010.00,44000.40,44008.00,58.193,1704629519999
1704629520000,44008.00,44041.90,44007.90,44041.80,94.005,1704629579999
1704629580000,44041.80,44055.00,44035.00,44038.30,106.009,1704629639999
1704629640000,44038.20,44038.30,44031.70,44034.30,22.645,1704629699999
1704629700000,44034.30,44038.10,44032.20,44032.30,24.129,1704629759999
1704629760000,44032.30,44041.20,44032.20,44037.10,43.922,1704629819999
1704629820000,44037.10,44064.00,44037.10,44060.00,96.366,1704629879999
1704629880000,44060.10,44089.20,44060.00,44082.90,223.318,1704629939999
1704629940000,44082.80,44090.00,44070.00,44083.10,121.814,1704629999999
1704630000000,44083.10,44083.10,44072.90,44073.00,41.004,1704630059999
1704630060000,44072.90,44073.00,44046.10,44051.70,57.551,1704630119999
1704630120000,44051.70,44051.80,44028.10,44040.40,69.864,1704630179999
1704630180000,44040.30,44055.50,44040.30,44044.00,51.871,1704630239999
1704630240000,44046.30,44046.30,44040.00,44044.10,27.163,1704630299999
1704630300000,44044.20,44044.20,44038.90,44044.00,18.084,1704630359999
1704630360000,44044.00,44049.20,44044.00,44049.10,12.729,1704630419999
1704630420000,44049.20,44049.20,44034.00,44043.40,56.406,1704630479999
1704630480000,44043.50,44043.50,44038.30,44042.90,22.359,1704630539999
1704630540000,44042.90,44042.90,44028.10,44039.00,51.775,1704630599999
1704630600000,44039.10,44049.60,44039.00,44049.40,56.865,1704630659999
1704630660000,44049.40,44075.70,44047.90,44066.00,68.075,1704630719999
1704630720000,44066.00,44092.00,44062.00,44092.00,206.570,1704630779999
1704630780000,44092.00,44092.00,44074.30,44078.40,35.840,1704630839999
1704630840000,44078.40,44078.50,44073.00,44078.40,24.819,1704630899999
1704630900000,44078.40,44102.00,44078.40,44095.00,135.370,1704630959999
1704630960000,44095.00,44095.00,44075.90,44076.00,50.368,1704631019999
1704631020000,44075.90,44095.50,44064.70,44095.50,60.336,1704631079999
1704631080000,44095.40,44126.00,44077.70,44100.80,494.046,1704631139999
1704631140000,44100.90,44111.30,44083.20,44104.50,114.303,1704631199999
1704631200000,44104.60,44138.00,44104.50,44133.10,259.586,1704631259999
1704631260000,44133.00,44133.10,44114.90,44127.90,127.898,1704631319999
1704631320000,44127.90,44128.10,44119.20,44121.10,55.621,1704631379999
1704631380000,44121.10,44127.20,44106.60,44110.00,72.182,1704631439999
1704631440000,44110.00,44126.40,44106.90,44121.50,63.919,1704631499999
1704631500000,44121.50,44121.60,44087.00,44087.10,94.423,1704631559999
1704631560000,44087.10,44113.40,44087.10,44100.90,65.734,1704631619999
1704631620000,44100.90,44101.00,44090.00,44090.00,29.487,1704631679999
1704631680000,44090.10,44090.10,44078.70,44083.00,69.857,1704631739999
1704631740000,44083.00,44083.10,44075.40,44079.70,62.354,1704631799999
1704631800000,44079.80,44088.90,44075.60,44088.90,52.721,1704631859999
1704631860000,44088.90,44090.00,44085.90,44086.00,26.919,1704631919999
1704631920000,44086.00,44086.00,44079.10,44083.10,27.630,1704631979999
1704631980000,44083.00,44088.50,44079.90,44088.40,32.235,1704632039999
1704632040000,44088.40,44088.50,44088.40,44088.50,15.989,1704632099999
1704632100000,44088.50,44088.50,44064.10,44069.20,59.267,1704632159999
1704632160000,44069.30,44080.80,44064.60,44064.60,45.717,1704632219999
1704632220000,44064.60,44069.20,44064.60,44069.20,13.415,1704632279999
1704632280000,44069.10,44086.00,44069.10,44077.00,51.738,1704632339999
1704632340000,44077.10,44080.90,44070.60,44080.90,23.614,1704632399999
1704632400000,44080.90,44082.30,44066.80,44066.80,38.829,1704632459999
1704632460000,44066.60,44076.10,44066.50,44075.80,34.531,1704632519999
1704632520000,44075.90,44102.70,44075.80,44102.70,84.141,1704632579999
1704632580000,44102.70,44140.40,44102.60,44123.00,331.453,1704632639999
1704632640000,44123.00,44123.10,44117.00,44120.10,42.620,1704632699999
1704632700000,44120.00,44120.10,44111.60,44117.80,67.604,1704632759999
1704632760000,44117.70,44117.90,44117.70,44117.90,19.148,1704632819999
1704632820000,44117.90,44130.00,44117.80,44130.00,39.973,1704632879999
1704632880000,44130.00,44149.90,44129.90,44139.90,276.606,1704632939999
1704632940000,44140.00,44161.50,44139.90,44151.10,201.681,1704632999999
1704633000000,44151.00,44161.50,44151.00,44158.70,161.150,1704633059999
1704633060000,44158.80,44224.50,44156.10,44210.60,1067.884,1704633119999
1704633120000,44210.60,44231.40,44201.80,44202.10,372.712,1704633179999
1704633180000,44202.10,44250.00,44202.10,44204.60,408.889,1704633239999
1704633240000,44204.60,44231.10,44200.00,44224.90,220.057,1704633299999
1704633300000,44225.00,44245.00,44203.00,44228.60,326.893,1704633359999
1704633360000,44228.60,44250.00,44204.60,44221.90,279.240,1704633419999
1704633420000,44222.00,44222.00,44190.00,44200.80,214.525,1704633479999
1704633480000,44200.90,44248.80,44200.80,44242.00,285.716,1704633539999
1704633540000,44242.10,44329.50,44233.00,44306.60,1261.233,1704633599999
1704633600000,44306.60,44314.10,44246.50,44272.00,474.929,1704633659999
1704633660000,44272.00,44290.00,44263.50,44285.30,208.471,1704633719999
1704633720000,44285.20,44317.40,44280.00,44307.50,263.065,1704633779999
1704633780000,44307.40,44348.00,44304.00,44342.60,675.974,1704633839999
1704633840000,44342.50,44370.00,44310.00,44330.60,652.895,1704633899999
1704633900000,44330.70,44349.30,44303.30,44304.80,345.039,1704633959999
1704633960000,44304.80,44360.00,44304.80,44355.00,354.881,1704634019999
1704634020000,44354.90,44357.00,44312.00,44337.50,337.458,1704634079999
1704634080000,44337.50,44338.60,44311.50,44313.50,145.936,1704634139999
1704634140000,44313.40,44403.90,44313.40,44379.70,664.637,1704634199999
1704634200000,44379.80,44461.80,44350.80,44433.60,1061.287,1704634259999
1704634260000,44433.50,44433.60,44345.00,44345.00,520.246,1704634319999
1704634320000,44345.00,44345.10,44295.00,44295.00,373.583,1704634379999
1704634380000,44295.10,44318.20,44274.40,44299.90,401.047,1704634439999
1704634440000,44299.90,44299.90,44244.00,44259.20,412.928,1704634499999
1704634500000,44259.10,44287.60,44252.20,44287.50,173.941,1704634559999
1704634560000,44287.50,44290.00,44270.00,44274.70,207.735,1704634619999
1704634620000,44274.70,44290.00,44268.00,44277.70,205.957,1704634679999
1704634680000,44277.60,44300.00,44273.70,44300.00,123.495,1704634739999
1704634740000,44300.00,44371.20,44294.00,44353.40,512.550,1704634799999
1704634800000,44353.50,44418.20,44346.80,44373.70,612.828,1704634859999
1704634860000,44373.70,44390.00,44346.70,44382.60,267.133,1704634919999
1704634920000,44382.50,44393.00,44353.40,44371.50,276.588,1704634979999
1704634980000,44371.60,44371.60,44327.40,44346.50,177.462,1704635039999
1704635040000,44346.60,44371.40,44342.20,44358.50,177.997,1704635099999
1704635100000,44358.50,44389.50,44358.50,44375.00,165.601,1704635159999
1704635160000,44375.00,44375.10,44328.50,44338.00,178.172,1704635219999
1704635220000,44338.00,44338.10,44300.00,44306.20,133.178,1704635279999
1704635280000,44306.20,44348.70,44298.60,44348.70,231.865,1704635339999
1704635340000,44348.60,44383.90,44343.30,44383.90,123.543,1704635399999
1704635400000,44383.80,44383.90,44355.80,44359.60,137.742,1704635459999
1704635460000,44359.50,44373.70,44342.00,44373.60,131.898,1704635519999
1704635520000,44373.60,44373.70,44349.00,44362.00,155.847,1704635579999
1704635580000,44362.00,44373.10,44350.00,44373.10,114.479,1704635639999
1704635640000,44373.10,44382.00,44365.30,44367.30,204.240,1704635699999
1704635700000,44367.40,44379.30,44349.00,44359.00,202.097,1704635759999
1704635760000,44359.00,44394.40,44359.00,44381.80,194.634,1704635819999
1704635820000,44381.80,44381.80,44357.00,44379.20,120.086,1704635879999
1704635880000,44379.30,44400.00,44375.90,44396.10,139.373,1704635939999
1704635940000,44396.00,44410.00,44389.80,44406.20,236.342,1704635999999
1704636000000,44406.30,44460.00,44406.20,44446.30,624.054,1704636059999
1704636060000,44446.40,44451.10,44361.30,44392.00,291.730,1704636119999
1704636120000,44391.90,44403.10,44379.20,44390.70,184.343,1704636179999
1704636180000,44390.70,44446.20,44390.70,44418.80,249.508,1704636239999
1704636240000,44418.80,44450.00,44418.80,44444.80,166.975,1704636299999
1704636300000,44444.90,44484.00,44441.60,44452.00,404.932,1704636359999
1704636360000,44452.00,44469.60,44448.70,44460.30,171.091,1704636419999
1704636420000,44460.30,44475.20,44429.30,44471.30,209.743,1704636479999
1704636480000,44471.30,44486.90,44460.00,44460.00,238.690,1704636539999
1704636540000,44460.00,44460.20,44400.30,44442.10,199.126,1704636599999
1704636600000,44442.20,44471.00,44410.00,44413.20,264.358,1704636659999
1704636660000,44413.20,44414.60,44362.00,44384.00,238.798,1704636719999
1704636720000,44384.10,44389.40,44337.80,44350.50,281.018,1704636779999
1704636780000,44350.50,44378.60,44346.70,44372.20,170.956,1704636839999
1704636840000,44370.80,44376.00,44350.00,44375.90,96.890,1704636899999
1704636900000,44376.00,44376.00,44278.70,44294.90,339.909,1704636959999
1704636960000,44295.00,44355.40,44294.90,44331.80,391.653,1704637019999
1704637020000,44331.80,44355.40,44317.50,44355.40,106.200,1704637079999
1704637080000,44355.40,44356.60,44330.10,44330.30,71.481,1704637139999
1704637140000,44330.20,44349.00,44315.00,44348.90,123.744,1704637199999
1704637200000,44349.00,44352.10,44293.60,44307.90,208.756,1704637259999
1704637260000,44308.00,44308.00,44281.00,44300.50,151.009,1704637319999
1704637320000,44300.40,44314.40,44292.00,44312.60,138.922,1704637379999
1704637380000,44312.50,44326.30,44304.60,44326.20,69.857,1704637439999
1704637440000,44326.20,44344.00,44326.20,44343.90,70.031,1704637499999
1704637500000,44344.00,44381.80,44341.60,44376.00,107.730,1704637559999
1704637560000,44375.80,44387.00,44326.90,44326.90,416.524,1704637619999
1704637620000,44327.00,44341.40,44313.00,44331.40,157.250,1704637679999
1704637680000,44331.40,44353.00,44331.30,44349.30,99.952,1704637739999
1704637740000,44349.30,44364.70,44317.80,44350.10,468.577,1704637799999
1704637800000,44350.00,44354.30,44303.50,44322.00,357.544,1704637859999
1704637860000,44321.90,44322.00,44289.50,44289.50,140.025,1704637919999
1704637920000,44289.60,44315.90,44268.10,44313.40,247.746,1704637979999
1704637980000,44313.30,44313.40,44282.30,44307.80,352.967,1704638039999
1704638040000,44307.90,44332.70,44307.90,44317.10,99.107,1704638099999
1704638100000,44317.10,44336.00,44317.10,44330.90,56.433,1704638159999
1704638160000,44331.00,44371.70,44330.90,44365.30,127.638,1704638219999
1704638220000,44365.30,44390.40,44357.50,44363.90,205.086,1704638279999
1704638280000,44363.80,44375.20,44357.90,44375.20,63.181,1704638339999
1704638340000,44375.10,44385.00,44375.10,44377.60,50.014,1704638399999
1704638400000,44377.60,44395.90,44371.20,44387.30,149.926,1704638459999
1704638460000,44387.20,44387.30,44374.40,44374.40,96.793,1704638519999
1704638520000,44374.40,44434.50,44373.70,44429.30,220.752,1704638579999
1704638580000,44429.30,44429.30,44387.60,44392.40,121.499,1704638639999
1704638640000,44392.40,44400.00,44388.00,44400.00,81.091,1704638699999
1704638700000,44399.90,44400.00,44390.00,44390.10,61.796,1704638759999
1704638760000,44390.10,44400.00,44370.60,44373.50,142.240,1704638819999
1704638820000,44373.50,44386.50,44373.50,44377.70,53.328,1704638879999
1704638880000,44377.70,44381.00,44351.10,44373.90,128.685,1704638939999
1704638940000,44373.90,44373.90,44344.00,44362.20,67.562,1704638999999
1704639000000,44362.20,44393.00,44362.10,44362.30,89.518,1704639059999
1704639060000,44362.30,44362.30,44300.30,44321.70,302.284,1704639119999
1704639120000,44321.70,44330.00,44306.90,44329.40,89.242,1704639179999
1704639180000,44329.40,44337.70,44319.70,44331.70,47.205,1704639239999
1704639240000,44331.70,44368.20,44331.60,44362.10,59.946,1704639299999
1704639300000,44362.00,44392.10,44362.00,44377.40,84.970,1704639359999
1704639360000,44377.40,44377.40,44368.70,44373.60,38.550,1704639419999
1704639420000,44373.70,44380.50,44373.00,44373.10,91.248,1704639479999
1704639480000,44373.00,44383.10,44365.40,44373.70,109.225,1704639539999
1704639540000,44373.70,44405.00,44373.70,44405.00,141.042,1704639599999
1704639600000,44405.00,44408.20,44382.70,44382.80,210.136,1704639659999
1704639660000,44382.70,44382.70,44361.10,44361.10,45.177,1704639719999
1704639720000,44361.10,44361.20,44350.00,44350.00,64.476,1704639779999
1704639780000,44350.10,44373.70,44350.00,44369.10,145.353,1704639839999
1704639840000,44369.20,44397.70,44358.50,44386.10,86.459,1704639899999
1704639900000,44386.20,44416.40,44386.20,44408.50,106.784,1704639959999
1704639960000,44408.50,44431.20,44408.50,44424.00,128.975,1704640019999
1704640020000,44424.00,44431.10,44417.90,44424.10,91.443,1704640079999
1704640080000,44424.00,44430.00,44382.50,44382.50,174.458,1704640139999
1704640140000,44382.50,44388.50,44357.90,44388.50,85.757,1704640199999
1704640200000,44388.40,44388.50,44365.00,44373.70,46.055,1704640259999
1704640260000,44373.70,44380.60,44372.70,44380.60,34.687,1704640319999
1704640320000,44380.50,44399.20,44378.80,44396.60,76.577,1704640379999
1704640380000,44396.70,44398.80,44382.70,44390.50,43.437,1704640439999
1704640440000,44390.60,44393.20,44382.70,44382.70,46.433,1704640499999
1704640500000,44382.70,44391.70,44352.00,44359.60,58.928,1704640559999
1704640560000,44359.70,44364.10,44337.60,44340.10,72.282,1704640619999
1704640620000,44340.00,44352.00,44339.70,44346.50,88.445,1704640679999
1704640680000,44346.50,44346.50,44317.40,44319.70,85.225,1704640739999
1704640740000,44319.70,44343.80,44300.00,44316.40,374.820,1704640799999
1704640800000,44316.40,44321.80,44300.00,44321.80,105.531,1704640859999
1704640860000,44321.80,44321.80,44280.20,44280.30,222.987,1704640919999
1704640920000,44280.30,44304.30,44271.40,44274.40,150.390,1704640979999
1704640980000,44274.40,44286.80,44247.10,44247.20,206.911,1704641039999
1704641040000,44247.20,44286.70,44247.20,44281.50,264.372,1704641099999
1704641100000,44281.40,44287.40,44245.00,44247.20,177.561,1704641159999
1704641160000,44247.20,44259.00,44201.70,44201.70,474.764,1704641219999
1704641220000,44201.70,44232.00,44153.30,44167.10,1248.030,1704641279999
1704641280000,44167.10,44188.10,44127.20,44172.70,733.064,1704641339999
1704641340000,44172.70,44206.20,44166.20,44166.20,205.740,1704641399999
1704641400000,44166.20,44213.60,44160.50,44213.60,219.702,1704641459999
1704641460000,44213.60,44236.20,44193.00,44196.50,284.605,1704641519999
1704641520000,44196.40,44218.70,44180.00,44217.60,189.865,1704641579999
1704641580000,44217.70,44229.80,44182.10,44189.30,292.438,1704641639999
1704641640000,44189.30,44200.00,44176.10,44200.00,110.021,1704641699999
1704641700000,44199.90,44220.00,44181.50,44181.50,71.666,1704641759999
1704641760000,44181.60,44200.00,44160.00,44164.70,229.339,1704641819999
1704641820000,44164.60,44164.70,44100.10,44107.50,502.116,1704641879999
1704641880000,44107.50,44134.50,44107.50,44126.50,243.094,1704641939999
1704641940000,44126.60,44129.90,44098.80,44123.80,266.494,1704641999999
1704642000000,44124.00,44128.00,44056.00,44090.60,685.517,1704642059999
1704642060000,44090.50,44122.00,44077.60,44084.10,279.660,1704642119999
1704642120000,44084.10,44094.00,44050.00,44068.70,360.303,1704642179999
1704642180000,44068.70,44091.00,44056.00,44066.50,287.052,1704642239999
1704642240000,44066.50,44095.00,44059.30,44084.70,213.292,1704642299999
1704642300000,44084.70,44084.70,44022.00,44022.10,461.126,1704642359999
1704642360000,44022.10,44039.00,43936.20,43997.90,1398.072,1704642419999
1704642420000,43998.00,43998.00,43922.70,43977.70,780.353,1704642479999
1704642480000,43977.60,44009.40,43974.00,43974.00,446.326,1704642539999
1704642540000,43974.00,44000.00,43960.90,43969.40,267.688,1704642599999
1704642600000,43969.30,43996.90,43938.30,43992.80,360.871,1704642659999
1704642660000,43992.70,44018.60,43965.20,44016.30,248.209,1704642719999
1704642720000,44016.30,44016.30,43966.50,44005.90,245.579,1704642779999
1704642780000,44006.00,44040.00,44002.70,44030.30,189.591,1704642839999
1704642840000,44030.30,44046.80,44022.00,44026.40,195.098,1704642899999
1704642900000,44026.50,44083.60,44026.40,44080.90,319.276,1704642959999
1704642960000,44081.00,44082.90,44032.50,44045.10,269.688,1704643019999
1704643020000,44045.00,44068.10,44039.00,44041.00,164.970,1704643079999
1704643080000,44041.00,44050.10,44029.30,44034.20,156.158,1704643139999
1704643140000,44034.20,44045.10,44026.40,44035.00,81.791,1704643199999
1704643200000,44034.90,44074.60,44029.40,44074.60,343.492,1704643259999
1704643260000,44074.60,44074.60,44049.90,44065.70,156.097,1704643319999
1704643320000,44065.70,44083.30,44049.90,44078.90,133.071,1704643379999
1704643380000,44078.90,44096.80,44066.70,44078.50,186.535,1704643439999
1704643440000,44078.50,44078.50,44042.00,44051.10,200.417,1704643499999
1704643500000,44051.10,44069.90,44049.20,44049.20,90.280,1704643559999
1704643560000,44049.20,44049.30,44033.40,44036.90,91.073,1704643619999
1704643620000,44036.90,44036.90,44021.60,44022.30,115.823,1704643679999
1704643680000,44022.30,44026.70,43982.20,43982.20,219.445,1704643739999
1704643740000,43982.20,44038.60,43968.90,44001.60,472.217,1704643799999
1704643800000,44001.60,44042.00,43997.90,44041.90,114.467,1704643859999
1704643860000,44042.00,44075.00,44035.70,44070.50,144.141,1704643919999
