open_time,open,high,low,close,volume,close_time
1733801400000,95994.20,96216.90,95988.20,96107.10,602.747,1733801459999
1733801460000,96107.10,96267.60,95997.20,96023.90,475.085,1733801519999
1733801520000,96023.90,96027.90,95860.60,95934.70,358.347,1733801579999
1733801580000,95934.80,96017.00,95767.90,95998.90,237.566,1733801639999
1733801640000,95998.80,96295.60,95998.80,96283.30,622.198,1733801699999
1733801700000,96283.40,96284.00,96074.60,96213.80,315.846,1733801759999
1733801760000,96213.70,96233.00,95950.00,96050.00,655.639,1733801819999
1733801820000,96050.00,96103.30,95964.90,96090.40,172.622,1733801879999
1733801880000,96090.30,96212.30,96075.30,96212.30,195.289,1733801939999
1733801940000,96212.30,96267.30,96134.20,96200.10,173.264,1733801999999
1733802000000,96200.00,96430.00,96200.00,96428.00,353.507,1733802059999
1733802060000,96428.00,96428.00,96302.10,96315.10,147.124,1733802119999
1733802120000,96315.20,96630.00,96280.00,96552.80,573.859,1733802179999
1733802180000,96552.90,96641.10,96505.60,96639.00,299.112,1733802239999
1733802240000,96638.90,96639.00,96564.90,96626.90,229.285,1733802299999
1733802300000,96626.90,96720.00,96521.50,96720.00,338.917,1733802359999
1733802360000,96719.90,96863.00,96705.40,96840.80,352.472,1733802419999
1733802420000,96840.80,96907.60,96812.30,96907.60,293.598,1733802479999
1733802480000,96907.50,96928.90,96755.90,96815.90,254.366,1733802539999
1733802540000,96816.00,96875.70,96738.90,96832.00,366.075,1733802599999
1733802600000,96830.00,96840.80,96762.10,96796.70,120.889,1733802659999
1733802660000,96796.80,96917.10,96796.70,96916.80,136.222,1733802719999
1733802720000,96916.90,96961.30,96857.70,96906.10,128.047,1733802779999
1733802780000,96906.10,96985.30,96888.10,96931.50,113.878,1733802839999
1733802840000,96931.50,96940.90,96894.50,96926.70,95.252,1733802899999
1733802900000,96926.70,96965.20,96890.00,96936.10,70.984,1733802959999
1733802960000,96936.10,96980.60,96888.00,96888.00,113.977,1733803019999
1733803020000,96888.00,96941.30,96834.30,96834.40,150.530,1733803079999
1733803080000,96834.30,96834.40,96712.60,96776.20,267.440,1733803139999
1733803140000,96776.20,96958.00,96776.20,96958.00,126.702,1733803199999
1733803200000,96957.90,96960.60,96812.60,96825.50,221.874,1733803259999
1733803260000,96825.60,96850.00,96769.70,96820.20,154.690,1733803319999
1733803320000,96820.20,96872.00,96575.10,96628.20,587.470,1733803379999
1733803380000,96628.30,96759.40,96628.20,96666.10,141.259,1733803439999
1733803440000,96666.00,96707.40,96562.00,96562.10,89.761,1733803499999
1733803500000,96562.00,96563.40,96516.90,96518.70,132.716,1733803559999
1733803560000,96518.70,96647.30,96518.70,96647.30,149.482,1733803619999
1733803620000,96647.30,96647.30,96502.20,96502.20,112.648,1733803679999
1733803680000,96502.30,96576.60,96424.80,96544.70,240.027,1733803739999
1733803740000,96544.70,96597.60,96500.00,96578.40,78.932,1733803799999
1733803800000,96578.40,96578.50,96460.30,96460.40,97.079,1733803859999
1733803860000,96460.30,96515.70,96375.00,96380.60,286.064,1733803919999
1733803920000,96384.90,96434.30,96375.80,96399.80,125.816,1733803979999
1733803980000,96399.80,96404.70,96319.50,96327.60,175.593,1733804039999
1733804040000,96327.60,96422.20,96322.80,96386.10,85.383,1733804099999
1733804100000,96385.50,96395.10,96320.00,96320.00,127.406,1733804159999
1733804160000,96320.00,96320.10,96142.10,96196.00,260.886,1733804219999
1733804220000,96196.00,96255.40,96140.50,96164.00,155.385,1733804279999
1733804280000,96164.10,96164.10,95926.20,95926.40,620.376,1733804339999
1733804340000,95926.30,96120.70,95923.80,96120.60,156.905,1733804399999
1733804400000,96120.70,96382.00,96067.90,96214.50,343.859,1733804459999
1733804460000,96214.50,96400.00,96179.60,96400.00,169.616,1733804519999
1733804520000,96400.00,96500.00,96395.10,96499.90,214.339,1733804579999
1733804580000,96500.00,96551.80,96420.60,96446.70,209.878,1733804639999
1733804640000,96446.70,96457.20,96355.20,96375.00,107.933,1733804699999
1733804700000,96374.90,96480.00,96371.00,96480.00,63.593,1733804759999
1733804760000,96480.00,96562.50,96452.90,96486.70,88.007,1733804819999
1733804820000,96486.70,96542.70,96446.10,96509.50,78.586,1733804879999
1733804880000,96509.40,96606.00,96499.50,96544.70,188.100,1733804939999
1733804940000,96544.60,96554.30,96490.50,96505.60,122.407,1733804999999
1733805000000,96506.00,96533.40,96388.60,96533.40,115.815,1733805059999
1733805060000,96533.30,96650.00,96520.50,96605.90,129.307,1733805119999
1733805120000,96605.70,96665.80,96578.50,96613.20,105.541,1733805179999
1733805180000,96613.10,96673.40,96586.40,96616.50,187.077,1733805239999
1733805240000,96616.50,96660.50,96578.50,96615.30,110.777,1733805299999
1733805300000,96615.40,96688.60,96615.30,96688.60,107.571,1733805359999
1733805360000,96688.60,96794.20,96634.50,96779.00,496.737,1733805419999
1733805420000,96779.10,96898.80,96760.10,96849.20,220.925,1733805479999
1733805480000,96849.30,96917.00,96818.10,96870.80,113.384,1733805539999
1733805540000,96870.70,96929.00,96837.30,96922.00,325.242,1733805599999
1733805600000,96922.10,96946.70,96859.90,96902.30,265.237,1733805659999
1733805660000,96902.20,97014.30,96900.00,96999.50,278.785,1733805719999
1733805720000,96999.50,97134.60,96999.50,97077.40,320.277,1733805779999
1733805780000,97077.40,97101.20,97044.60,97101.10,116.721,1733805839999
1733805840000,97101.00,97166.10,97063.80,97063.90,199.819,1733805899999
1733805900000,97063.90,97090.20,97004.20,97023.60,118.614,1733805959999
1733805960000,97023.70,97028.50,96733.70,96753.80,730.012,1733806019999
1733806020000,96753.80,96854.00,96737.50,96842.10,170.005,1733806079999
1733806080000,96842.10,96848.20,96734.50,96839.50,115.265,1733806139999
1733806140000,96840.80,96849.60,96785.40,96787.50,69.917,1733806199999
1733806200000,96787.50,96787.50,96724.10,96747.70,73.875,1733806259999
1733806260000,96747.60,96771.70,96711.30,96720.70,71.618,1733806319999
1733806320000,96720.80,97028.20,96720.70,97006.90,472.122,1733806379999
1733806380000,97006.90,97094.60,96946.70,96951.50,283.727,1733806439999
1733806440000,96955.00,97006.50,96925.50,96950.00,180.086,1733806499999
1733806500000,96949.90,97031.50,96941.10,96981.40,55.126,1733806559999
1733806560000,96984.80,97091.60,96984.70,97083.90,103.815,1733806619999
1733806620000,97084.00,97094.80,97044.80,97081.10,106.936,1733806679999
1733806680000,97081.10,97085.40,97049.40,97080.00,105.331,1733806739999
1733806740000,97080.00,97085.00,97049.40,97069.70,83.680,1733806799999
1733806800000,97069.80,97095.20,97007.00,97028.50,229.358,1733806859999
1733806860000,97028.50,97033.10,96707.60,96759.70,627.881,1733806919999
1733806920000,96759.70,96799.80,96729.50,96757.00,173.877,1733806979999
1733806980000,96757.00,96885.40,96757.00,96830.70,89.438,1733807039999
1733807040000,96830.70,96908.30,96830.70,96872.50,59.070,1733807099999
1733807100000,96872.60,96872.60,96781.40,96829.90,93.797,1733807159999
1733807160000,96829.90,96912.00,96829.90,96844.30,78.816,1733807219999
1733807220000,96844.30,96854.00,96805.40,96847.70,66.812,1733807279999
1733807280000,96847.70,96867.70,96821.90,96844.30,53.484,1733807339999
1733807340000,96844.20,96897.70,96844.20,96885.30,54.734,1733807399999
1733807400000,96885.30,96955.70,96863.80,96936.40,61.824,1733807459999
1733807460000,96936.40,96936.40,96705.80,96735.10,200.650,1733807519999
1733807520000,96735.10,96829.60,96735.00,96829.60,35.964,1733807579999
1733807580000,96829.60,96943.60,96829.50,96883.00,297.902,1733807639999
1733807640000,96881.30,96893.40,96847.60,96859.50,41.932,1733807699999
1733807700000,96859.50,96880.80,96839.50,96844.30,53.264,1733807759999
1733807760000,96844.10,96844.10,96741.10,96741.20,64.952,1733807819999
1733807820000,96741.10,96774.80,96715.10,96715.10,67.950,1733807879999
1733807880000,96715.10,96715.20,96675.10,96679.50,100.579,1733807939999
1733807940000,96679.50,96729.90,96667.60,96673.20,111.079,1733807999999
1733808000000,96673.10,96694.30,96667.30,96667.30,57.679,1733808059999
1733808060000,96667.30,96694.00,96667.30,96694.00,36.667,1733808119999
1733808120000,96694.00,96711.40,96667.30,96667.40,80.606,1733808179999
1733808180000,96667.40,96691.30,96633.90,96671.40,113.481,1733808239999
1733808240000,96671.30,96733.40,96671.30,96713.60,53.150,1733808299999
1733808300000,96713.50,96714.00,96635.50,96655.60,35.120,1733808359999
1733808360000,96655.60,96673.10,96550.20,96580.80,288.711,1733808419999
1733808420000,96580.80,96600.00,96577.30,96583.30,44.931,1733808479999
1733808480000,96583.20,96633.40,96570.00,96602.60,223.184,1733808539999
1733808540000,96602.60,96636.20,96583.20,96636.10,52.846,1733808599999
1733808600000,96636.10,96683.70,96589.20,96683.60,42.205,1733808659999
1733808660000,96683.70,96771.50,96655.40,96771.50,75.466,1733808719999
1733808720000,96771.50,96800.00,96762.00,96784.20,77.435,1733808779999
1733808780000,96784.30,96800.00,96713.60,96736.20,163.941,1733808839999
1733808840000,96736.10,96800.30,96736.10,96800.30,46.851,1733808899999
1733808900000,96800.20,96911.80,96800.20,96871.60,254.823,1733808959999
1733808960000,96871.60,96871.60,96776.50,96800.50,62.608,1733809019999
1733809020000,96800.40,96978.70,96792.60,96883.10,388.012,1733809079999
1733809080000,96883.00,96941.20,96883.00,96915.80,60.806,1733809139999
1733809140000,96915.80,96915.80,96864.00,96864.10,43.493,1733809199999
1733809200000,96864.00,96899.20,96810.60,96810.60,56.446,1733809259999
1733809260000,96810.60,96839.60,96776.10,96776.10,86.983,1733809319999
1733809320000,96776.10,96776.10,96660.50,96702.70,123.946,1733809379999
1733809380000,96702.70,96766.80,96702.70,96752.30,25.598,1733809439999
1733809440000,96752.20,96785.70,96714.50,96757.30,46.825,1733809499999
1733809500000,96757.30,96757.30,96689.10,96694.40,58.882,1733809559999
1733809560000,96694.40,96742.40,96694.30,96723.00,30.896,1733809619999
1733809620000,96720.30,96810.60,96716.50,96805.60,40.827,1733809679999
1733809680000,96805.60,96940.80,96805.50,96934.90,156.914,1733809739999
1733809740000,96935.00,96940.80,96892.70,96923.90,56.495,1733809799999
1733809800000,96923.90,96993.10,96923.90,96938.40,103.163,1733809859999
1733809860000,96938.40,96958.90,96921.80,96950.80,47.628,1733809919999
1733809920000,96950.90,96982.30,96936.30,96970.40,48.941,1733809979999
1733809980000,96970.40,97100.00,96970.40,97067.00,292.555,1733810039999
1733810040000,97066.00,97068.20,97047.50,97050.00,49.512,1733810099999
1733810100000,97050.10,97050.10,96969.20,96980.20,132.932,1733810159999
1733810160000,96980.30,96980.30,96920.00,96933.00,47.867,1733810219999
1733810220000,96932.90,96981.60,96918.60,96981.60,61.618,1733810279999
1733810280000,96981.60,96981.60,96947.20,96947.20,37.875,1733810339999
1733810340000,96947.30,96983.00,96922.80,96983.00,35.391,1733810399999
1733810400000,96983.00,97054.30,96975.30,96977.90,138.378,1733810459999
1733810460000,96978.00,97050.00,96967.20,96983.50,100.996,1733810519999
1733810520000,96983.40,97000.10,96882.30,96902.50,73.167,1733810579999
1733810580000,96902.40,96923.40,96883.90,96902.30,46.321,1733810639999
1733810640000,96902.30,96902.40,96843.00,96875.00,54.217,1733810699999
1733810700000,96875.10,97047.90,96875.00,97047.90,66.737,1733810759999
1733810760000,97047.90,97089.50,96975.10,96983.00,88.184,1733810819999
1733810820000,96982.60,96989.20,96965.40,96965.50,40.643,1733810879999
1733810880000,96965.40,97129.70,96965.40,97078.00,202.062,1733810939999
1733810940000,97078.00,97140.60,97077.90,97140.60,150.613,1733810999999
1733811000000,97140.60,97145.60,97102.90,97140.10,89.309,1733811059999
1733811060000,97140.10,97150.00,97121.30,97125.00,117.245,1733811119999
1733811120000,97125.00,97127.90,97081.00,97081.00,42.848,1733811179999
1733811180000,97080.60,97122.00,97056.20,97122.00,74.972,1733811239999
1733811240000,97122.00,97134.80,97044.90,97056.00,92.380,1733811299999
1733811300000,97056.00,97066.70,97015.00,97042.40,94.312,1733811359999
1733811360000,97042.30,97057.60,96978.40,97007.90,68.658,1733811419999
1733811420000,97007.90,97100.00,97007.90,97072.10,98.964,1733811479999
1733811480000,97072.00,97072.10,97029.70,97036.40,39.936,1733811539999
1733811540000,97036.50,97042.40,96988.30,97042.30,46.029,1733811599999
1733811600000,97042.40,97134.90,97032.10,97130.00,53.792,1733811659999
1733811660000,97130.00,97154.00,97086.40,97086.40,56.012,1733811719999
1733811720000,97086.50,97086.50,97028.30,97047.90,48.407,1733811779999
1733811780000,97047.90,97047.90,96976.60,96988.00,64.789,1733811839999
1733811840000,96987.90,97057.60,96987.90,97028.90,47.467,1733811899999
1733811900000,97029.00,97064.40,96992.50,97064.30,62.475,1733811959999
1733811960000,97064.30,97205.30,97064.30,97205.30,128.891,1733812019999
1733812020000,97205.20,97226.00,97140.40,97152.10,137.923,1733812079999
1733812080000,97152.10,97215.10,97152.10,97215.00,54.745,1733812139999
1733812140000,97215.00,97312.40,97215.00,97265.10,238.853,1733812199999
1733812200000,97265.10,97290.80,97243.20,97256.50,89.507,1733812259999
1733812260000,97256.50,97256.60,97217.80,97223.90,52.848,1733812319999
1733812320000,97224.00,97247.00,97215.20,97223.30,75.256,1733812379999
1733812380000,97223.20,97304.30,97218.10,97304.30,142.218,1733812439999
1733812440000,97304.30,97332.00,97299.40,97327.30,89.692,1733812499999
1733812500000,97327.40,97375.90,97327.30,97340.90,165.093,1733812559999
1733812560000,97340.80,97359.00,97219.90,97235.80,219.946,1733812619999
1733812620000,97235.80,97329.70,97235.70,97290.70,90.373,1733812679999
1733812680000,97290.70,97291.00,97225.00,97241.90,87.623,1733812739999
1733812740000,97241.80,97241.90,97178.90,97199.30,85.352,1733812799999
1733812800000,97199.30,97272.70,97193.50,97272.70,61.400,1733812859999
1733812860000,97273.30,97273.30,97211.80,97211.80,42.046,1733812919999
1733812920000,97211.80,97211.90,97174.10,97183.80,38.932,1733812979999
1733812980000,97183.80,97183.80,97128.00,97128.00,47.627,1733813039999
1733813040000,97128.10,97191.00,97128.00,97185.30,42.805,1733813099999
1733813100000,97185.30,97300.50,97159.10,97242.20,271.788,1733813159999
1733813160000,97242.10,97275.60,97191.60,97227.50,42.870,1733813219999
1733813220000,97227.50,97280.60,97200.00,97272.60,59.757,1733813279999
1733813280000,97272.60,97318.00,97250.00,97295.70,82.182,1733813339999
1733813340000,97295.70,97385.40,97285.90,97315.10,127.553,1733813399999
1733813400000,97315.10,97373.50,97291.60,97373.50,56.551,1733813459999
1733813460000,97373.50,97389.70,97371.50,97378.40,73.946,1733813519999
1733813520000,97378.40,97378.40,97324.80,97357.40,39.953,1733813579999
1733813580000,97357.30,97399.00,97357.30,97383.20,164.543,1733813639999
1733813640000,97383.20,97396.80,97366.90,97384.50,61.823,1733813699999
1733813700000,97384.40,97395.90,97371.10,97395.80,44.323,1733813759999
1733813760000,97395.80,97466.00,97385.20,97441.70,153.620,1733813819999
1733813820000,97441.70,97480.00,97418.50,97471.70,178.475,1733813879999
1733813880000,97471.60,97540.80,97456.10,97525.10,382.726,1733813939999
1733813940000,97525.20,97525.20,97475.30,97485.40,103.972,1733813999999
1733814000000,97485.50,97522.00,97422.10,97422.10,105.653,1733814059999
1733814060000,97422.10,97450.00,97400.40,97409.70,97.145,1733814119999
1733814120000,97409.70,97409.80,97319.90,97328.70,182.097,1733814179999
1733814180000,97328.70,97366.80,97259.30,97291.50,159.961,1733814239999
1733814240000,97291.40,97387.60,97291.40,97322.50,173.078,1733814299999
1733814300000,97322.40,97344.30,97302.50,97302.50,45.219,1733814359999
1733814360000,97302.50,97337.30,97250.10,97266.60,129.277,1733814419999
1733814420000,97266.70,97266.70,97223.40,97223.40,155.203,1733814479999
1733814480000,97223.40,97281.00,97223.40,97277.60,88.787,1733814539999
1733814540000,97277.70,97279.80,97213.70,97279.80,47.725,1733814599999
1733814600000,97279.80,97324.50,97222.70,97227.50,69.299,1733814659999
1733814660000,97227.40,97246.40,97212.30,97215.30,36.243,1733814719999
1733814720000,97216.00,97234.50,97164.00,97212.90,129.118,1733814779999
1733814780000,97212.80,97212.90,97161.50,97177.90,64.318,1733814839999
1733814840000,97177.90,97177.90,97122.80,97133.50,82.773,1733814899999
1733814900000,97133.50,97176.30,97133.40,97176.30,61.497,1733814959999
1733814960000,97176.20,97182.80,97158.30,97165.10,43.761,1733815019999
1733815020000,97165.10,97200.00,97161.40,97199.90,87.591,1733815079999
1733815080000,97200.00,97211.10,97190.70,97200.40,35.346,1733815139999
1733815140000,97200.40,97200.40,97180.20,97185.00,28.900,1733815199999
1733815200000,97185.00,97236.60,97182.70,97232.30,53.988,1733815259999
1733815260000,97232.30,97232.40,97134.20,97172.60,79.835,1733815319999
1733815320000,97172.60,97235.70,97126.80,97170.60,172.877,1733815379999
1733815380000,97170.60,97170.70,97043.10,97074.50,265.465,1733815439999
1733815440000,97074.50,97121.90,97074.50,97111.90,89.840,1733815499999
1733815500000,97111.80,97137.70,97044.20,97059.50,116.979,1733815559999
1733815560000,97059.60,97131.00,97059.50,97121.10,71.921,1733815619999
1733815620000,97121.10,97121.10,97083.40,97098.70,52.258,1733815679999
1733815680000,97098.70,97105.10,97045.50,97045.60,95.560,1733815739999
1733815740000,97045.50,97055.30,97042.30,97054.20,49.851,1733815799999
1733815800000,97054.20,97087.90,97049.30,97083.90,58.155,1733815859999
1733815860000,97084.00,97113.60,97042.80,97113.60,79.232,1733815919999
1733815920000,97113.50,97137.90,97081.30,97081.30,85.137,1733815979999
1733815980000,97081.30,97114.50,97041.30,97063.80,77.066,1733816039999
1733816040000,97063.70,97072.20,97040.00,97040.00,62.311,1733816099999
1733816100000,97040.10,97048.70,96991.00,96991.00,128.529,1733816159999
1733816160000,96991.00,96991.10,96933.00,96946.40,203.886,1733816219999
1733816220000,96946.50,96962.00,96932.80,96946.00,107.602,1733816279999
1733816280000,96945.90,96946.00,96932.90,96940.10,51.331,1733816339999
1733816340000,96940.10,96979.30,96940.10,96946.70,54.632,1733816399999
1733816400000,96946.70,97005.90,96946.60,97001.70,53.112,1733816459999
1733816460000,97001.60,97001.60,96961.00,96976.10,26.597,1733816519999
1733816520000,96975.10,97036.00,96971.10,97036.00,35.707,1733816579999
1733816580000,97036.00,97036.00,96994.50,97020.20,25.471,1733816639999
1733816640000,97020.30,97076.90,97004.40,97076.90,45.144,1733816699999
1733816700000,97076.80,97205.80,97076.80,97175.50,238.190,1733816759999
1733816760000,97175.40,97175.50,97104.70,97135.80,63.896,1733816819999
1733816820000,97135.80,97187.90,97135.80,97187.90,45.583,1733816879999
1733816880000,97187.90,97236.60,97187.90,97203.40,100.454,1733816939999
1733816940000,97203.40,97215.50,97160.50,97183.80,60.190,1733816999999
1733817000000,97183.80,97229.40,97170.00,97229.30,32.335,1733817059999
1733817060000,97229.40,97229.40,97200.00,97219.90,30.591,1733817119999
1733817120000,97219.80,97219.90,97211.20,97217.80,20.943,1733817179999
1733817180000,97217.70,97217.80,97131.40,97131.40,55.843,1733817239999
1733817240000,97131.40,97177.60,97130.10,97177.50,48.341,1733817299999
1733817300000,97177.50,97188.00,97169.20,97188.00,26.673,1733817359999
1733817360000,97188.00,97193.50,97187.90,97188.00,23.206,1733817419999
1733817420000,97188.00,97200.00,97142.30,97200.00,34.422,1733817479999
1733817480000,97200.00,97214.20,97181.70,97214.20,26.271,1733817539999
1733817540000,97214.10,97217.80,97200.00,97217.70,31.262,1733817599999
1733817600000,97217.70,97217.70,97171.00,97200.10,35.583,1733817659999
1733817660000,97200.10,97268.00,97183.90,97193.40,92.821,1733817719999
1733817720000,97193.50,97263.40,97140.30,97140.30,59.806,1733817779999
1733817780000,97140.20,97159.30,97104.60,97121.80,78.543,1733817839999
1733817840000,97121.90,97187.20,97106.50,97187.20,38.816,1733817899999
1733817900000,97188.50,97270.00,97185.20,97219.40,72.407,1733817959999
1733817960000,97219.40,97234.60,97198.80,97227.60,42.812,1733818019999
1733818020000,97227.60,97250.00,97150.00,97156.60,64.483,1733818079999
1733818080000,97156.60,97159.80,97076.10,97117.00,128.690,1733818139999
1733818140000,97117.10,97117.10,97076.10,97083.30,80.885,1733818199999
1733818200000,97083.30,97108.60,97058.80,97058.80,49.206,1733818259999
1733818260000,97058.90,97074.30,97000.20,97042.30,154.523,1733818319999
1733818320000,97042.30,97042.40,97002.50,97022.30,84.209,1733818379999
1733818380000,97022.40,97087.70,97015.00,97030.10,65.102,1733818439999
1733818440000,97030.10,97049.70,97027.10,97034.50,37.115,1733818499999
1733818500000,97034.60,97050.00,97030.00,97046.20,54.638,1733818559999
1733818560000,97046.20,97046.30,96990.20,97017.70,144.259,1733818619999
1733818620000,97017.70,97041.60,97002.80,97040.30,51.661,1733818679999
1733818680000,97040.20,97126.80,97040.20,97122.70,69.985,1733818739999
1733818740000,97122.80,97122.80,96998.60,97022.30,72.571,1733818799999
1733818800000,97022.30,97105.50,96961.10,97105.50,80.245,1733818859999
1733818860000,97105.50,97140.00,97082.30,97140.00,52.790,1733818919999
1733818920000,97140.00,97213.40,97139.90,97201.70,78.358,1733818979999
1733818980000,97201.70,97330.80,97201.70,97311.20,163.604,1733819039999
1733819040000,97311.20,97311.20,97262.50,97285.70,84.465,1733819099999
1733819100000,97285.70,97330.00,97195.30,97308.20,294.901,1733819159999
1733819160000,97308.20,97337.20,97291.70,97337.20,85.040,1733819219999
1733819220000,97337.10,97398.40,97337.10,97388.10,108.960,1733819279999
1733819280000,97388.00,97493.40,97388.00,97460.90,258.874,1733819339999
1733819340000,97461.00,97461.00,97325.70,97325.80,87.013,1733819399999
1733819400000,97325.70,97403.70,97325.70,97375.10,85.956,1733819459999
1733819460000,97375.00,97387.20,97300.00,97300.10,46.336,1733819519999
1733819520000,97300.10,97310.00,97236.60,97309.90,65.206,1733819579999
1733819580000,97309.90,97334.30,97253.30,97253.30,76.399,1733819639999
1733819640000,97253.30,97329.20,97236.60,97323.60,36.332,1733819699999
1733819700000,97321.40,97365.00,97297.60,97297.70,32.503,1733819759999
1733819760000,97297.70,97308.10,97260.60,97266.40,31.902,1733819819999
1733819820000,97265.70,97272.20,97222.50,97272.20,52.664,1733819879999
1733819880000,97272.10,97319.50,97272.10,97303.70,24.683,1733819939999
1733819940000,97302.20,97316.00,97252.80,97252.90,18.326,1733819999999
1733820000000,97252.90,97270.10,97200.00,97213.90,49.276,1733820059999
1733820060000,97214.00,97214.00,97189.30,97195.70,54.592,1733820119999
1733820120000,97195.60,97238.20,97195.60,97236.00,25.308,1733820179999
1733820180000,97235.90,97312.90,97235.90,97248.90,46.316,1733820239999
1733820240000,97249.00,97304.50,97243.00,97291.30,51.378,1733820299999
1733820300000,97291.30,97354.50,97291.30,97349.70,52.778,1733820359999
1733820360000,97349.70,97414.90,97342.70,97403.10,76.992,1733820419999
1733820420000,97403.10,97461.00,97375.10,97401.00,90.611,1733820479999
1733820480000,97401.10,97447.50,97380.00,97447.40,112.278,1733820539999
1733820540000,97447.50,97495.40,97447.50,97454.70,87.050,1733820599999
1733820600000,97454.80,97460.90,97398.80,97424.20,72.298,1733820659999
1733820660000,97424.20,97452.30,97391.80,97391.80,52.485,1733820719999
1733820720000,97391.90,97489.00,97391.90,97486.90,51.528,1733820779999
1733820780000,97486.90,97559.70,97457.20,97559.70,146.983,1733820839999
1733820840000,97559.70,97571.40,97481.70,97486.00,113.531,1733820899999
1733820900000,97485.90,97500.00,97463.80,97465.80,51.466,1733820959999
1733820960000,97465.80,97465.90,97449.80,97449.80,36.140,1733821019999
1733821020000,97449.80,97465.90,97430.00,97443.80,28.319,1733821079999
1733821080000,97443.90,97443.90,97407.30,97418.20,26.904,1733821139999
1733821140000,97418.20,97418.30,97402.50,97410.50,34.164,1733821199999
1733821200000,97410.50,97470.20,97410.40,97470.20,50.794,1733821259999
1733821260000,97470.20,97488.40,97431.40,97431.40,53.341,1733821319999
1733821320000,97431.40,97488.40,97408.50,97472.60,54.723,1733821379999
1733821380000,97472.60,97480.60,97403.60,97403.70,33.144,1733821439999
1733821440000,97403.60,97422.70,97362.20,97417.70,58.393,1733821499999
1733821500000,97417.70,97496.20,97403.60,97496.20,47.959,1733821559999
1733821560000,97496.20,97536.00,97469.00,97524.90,89.253,1733821619999
1733821620000,97525.00,97579.50,97524.90,97576.00,110.502,1733821679999
1733821680000,97575.90,97575.90,97479.10,97479.30,131.755,1733821739999
1733821740000,97479.20,97500.00,97438.00,97454.90,60.820,1733821799999
1733821800000,97454.90,97556.20,97440.00,97545.00,80.594,1733821859999
1733821860000,97545.10,97578.60,97524.40,97545.00,93.741,1733821919999
1733821920000,97544.90,97613.50,97541.20,97587.00,113.650,1733821979999
1733821980000,97587.00,97678.00,97586.90,97636.70,259.158,1733822039999
1733822040000,97636.70,97659.80,97586.20,97659.70,158.310,1733822099999
1733822100000,97659.70,97659.80,97556.20,97556.20,174.927,1733822159999
1733822160000,97556.20,97597.50,97532.80,97532.80,91.268,1733822219999
1733822220000,97532.90,97539.50,97480.70,97539.50,99.776,1733822279999
1733822280000,97539.50,97631.80,97539.40,97566.60,155.318,1733822339999
1733822340000,97566.70,97596.10,97519.20,97588.90,65.207,1733822399999
1733822400000,97588.80,97637.30,97555.00,97599.80,117.259,1733822459999
1733822460000,97599.80,97700.00,97588.60,97623.10,98.737,1733822519999
1733822520000,97623.10,97623.10,97525.00,97526.40,58.710,1733822579999
1733822580000,97526.50,97536.00,97492.70,97492.80,92.277,1733822639999
1733822640000,97492.70,97538.00,97452.60,97462.00,149.924,1733822699999
1733822700000,97462.00,97503.80,97435.30,97500.00,60.058,1733822759999
1733822760000,97500.00,97505.00,97487.30,97487.40,51.122,1733822819999
1733822820000,97487.30,97487.40,97437.70,97460.90,90.648,1733822879999
1733822880000,97460.80,97470.00,97440.00,97447.80,26.161,1733822939999
1733822940000,97447.80,97467.80,97440.00,97440.50,33.221,1733822999999
1733823000000,97440.00,97500.00,97440.00,97466.90,53.419,1733823059999
1733823060000,97466.90,97481.60,97410.40,97440.00,80.081,1733823119999
1733823120000,97439.90,97484.20,97439.90,97481.60,55.020,1733823179999
1733823180000,97481.60,97505.00,97450.00,97464.40,70.963,1733823239999
1733823240000,97464.30,97464.40,97400.40,97400.40,56.924,1733823299999
1733823300000,97400.50,97469.40,97362.60,97469.40,90.497,1733823359999
1733823360000,97469.30,97522.40,97469.30,97522.40,94.662,1733823419999
1733823420000,97522.40,97587.50,97522.30,97566.50,127.321,1733823479999
1733823480000,97566.60,97585.10,97507.20,97517.20,58.033,1733823539999
1733823540000,97517.20,97517.30,97414.40,97414.40,53.494,1733823599999
1733823600000,97414.40,97475.30,97375.00,97475.30,46.467,1733823659999
1733823660000,97475.30,97524.20,97387.70,97389.00,97.080,1733823719999
1733823720000,97389.00,97394.90,97314.40,97353.30,92.354,1733823779999
1733823780000,97353.30,97396.80,97334.00,97334.10,59.117,1733823839999
1733823840000,97334.00,97334.10,97265.10,97291.60,95.219,1733823899999
1733823900000,97289.50,97289.50,97240.00,97277.10,96.363,1733823959999
1733823960000,97277.10,97325.70,97277.00,97287.70,98.040,1733824019999
1733824020000,97287.70,97300.00,97270.40,97270.50,70.267,1733824079999
1733824080000,97270.50,97306.70,97270.40,97293.50,45.333,1733824139999
1733824140000,97293.50,97306.60,97264.40,97264.40,28.008,1733824199999
1733824200000,97264.40,97320.80,97264.40,97311.80,70.346,1733824259999
1733824260000,97311.90,97311.90,97271.10,97286.80,47.163,1733824319999
1733824320000,97286.80,97305.60,97285.30,97305.50,31.449,1733824379999
1733824380000,97305.60,97369.40,97305.50,97349.30,56.750,1733824439999
1733824440000,97349.40,97349.40,97330.30,97344.20,22.455,1733824499999
1733824500000,97344.30,97388.00,97332.30,97380.70,107.844,1733824559999
1733824560000,97380.60,97443.70,97374.30,97443.70,72.221,1733824619999
1733824620000,97443.70,97486.70,97418.20,97486.70,76.284,1733824679999
