open_time,open,high,low,close,volume,close_time
1715178660000,62510.10,62511.00,62452.70,62453.90,172.396,1715178719999
1715178720000,62453.80,62453.90,62414.20,62425.90,222.757,1715178779999
1715178780000,62425.90,62433.60,62384.80,62405.60,284.235,1715178839999
1715178840000,62403.90,62461.50,62377.00,62448.00,177.254,1715178899999
1715178900000,62448.00,62461.50,62423.20,62452.30,68.260,1715178959999
1715178960000,62452.20,62542.30,62441.60,62526.00,365.968,1715179019999
1715179020000,62525.90,62563.70,62518.80,62540.60,323.673,1715179079999
1715179080000,62540.60,62547.40,62518.80,62518.80,86.583,1715179139999
1715179140000,62518.90,62612.60,62518.80,62593.00,380.762,1715179199999
1715179200000,62593.00,62606.30,62549.40,62559.00,163.590,1715179259999
1715179260000,62559.10,62616.10,62559.10,62613.00,118.114,1715179319999
1715179320000,62613.10,62650.00,62604.00,62610.40,295.698,1715179379999
1715179380000,62610.40,62640.70,62559.00,62640.70,165.936,1715179439999
1715179440000,62640.60,62721.60,62637.60,62702.90,740.981,1715179499999
1715179500000,62702.90,62722.00,62591.90,62591.90,480.708,1715179559999
1715179560000,62591.90,62648.40,62588.80,62615.30,192.340,1715179619999
1715179620000,62615.30,62631.40,62583.10,62621.10,140.687,1715179679999
1715179680000,62621.10,62784.90,62608.40,62761.20,488.210,1715179739999
1715179740000,62761.10,62800.00,62680.00,62694.20,444.175,1715179799999
1715179800000,62694.10,62694.20,62618.10,62628.10,249.741,1715179859999
1715179860000,62628.10,62655.00,62619.40,62633.20,143.716,1715179919999
1715179920000,62633.20,62655.30,62621.10,62643.30,98.998,1715179979999
1715179980000,62643.30,62657.90,62601.00,62619.50,162.603,1715180039999
1715180040000,62619.50,62631.90,62600.10,62614.00,68.288,1715180099999
1715180100000,62614.10,62630.50,62587.10,62587.10,120.000,1715180159999
1715180160000,62587.00,62587.00,62551.00,62565.30,165.245,1715180219999
1715180220000,62564.00,62576.60,62559.90,62573.90,70.080,1715180279999
1715180280000,62573.90,62579.40,62551.70,62571.90,112.590,1715180339999
1715180340000,62571.90,62577.70,62522.90,62530.00,109.873,1715180399999
1715180400000,62530.00,62557.10,62480.50,62480.50,247.155,1715180459999
1715180460000,62480.40,62542.40,62473.70,62532.00,330.609,1715180519999
1715180520000,62532.00,62583.40,62530.00,62577.80,154.179,1715180579999
1715180580000,62577.80,62583.80,62550.00,62563.30,85.264,1715180639999
1715180640000,62563.30,62563.40,62473.50,62510.00,217.694,1715180699999
1715180700000,62510.00,62519.30,62455.00,62503.50,374.863,1715180759999
1715180760000,62503.40,62503.50,62461.80,62471.90,344.374,1715180819999
1715180820000,62471.90,62471.90,62428.10,62428.20,215.499,1715180879999
1715180880000,62428.20,62428.20,62335.30,62345.20,817.341,1715180939999
1715180940000,62345.20,62349.30,62288.90,62288.90,475.860,1715180999999
1715181000000,62289.00,62326.90,62288.00,62289.10,198.649,1715181059999
1715181060000,62289.10,62320.00,62278.00,62293.80,300.900,1715181119999
1715181120000,62293.20,62293.30,62208.40,62221.10,364.210,1715181179999
1715181180000,62221.10,62229.60,62134.10,62199.40,653.797,1715181239999
1715181240000,62199.90,62236.00,62167.80,62233.10,241.761,1715181299999
1715181300000,62233.10,62243.80,61950.60,61991.90,1953.750,1715181359999
1715181360000,61992.00,62021.80,61903.60,61969.80,1071.979,1715181419999
1715181420000,61969.90,62058.00,61960.50,62058.00,427.142,1715181479999
1715181480000,62057.50,62057.50,61993.40,62038.10,327.592,1715181539999
1715181540000,62038.00,62099.70,62000.00,62001.00,296.854,1715181599999
1715181600000,62001.10,62016.00,61834.10,61974.90,883.754,1715181659999
1715181660000,61975.00,62010.60,61915.80,61994.10,271.395,1715181719999
1715181720000,61994.10,62006.20,61904.80,61921.20,270.583,1715181779999
1715181780000,61921.20,61971.60,61900.00,61926.00,367.734,1715181839999
1715181840000,61926.10,61958.40,61904.00,61904.10,336.385,1715181899999
1715181900000,61904.10,62046.60,61904.10,62046.50,485.832,1715181959999
1715181960000,62046.50,62049.40,61980.10,62006.40,176.507,1715182019999
1715182020000,62006.40,62078.00,62006.40,62037.70,188.158,1715182079999
1715182080000,62037.60,62094.60,62028.70,62073.00,218.935,1715182139999
1715182140000,62073.00,62131.20,62066.40,62086.40,391.012,1715182199999
1715182200000,62086.20,62086.20,61986.20,62081.00,271.296,1715182259999
1715182260000,62081.00,62192.00,62076.30,62157.50,389.070,1715182319999
1715182320000,62157.50,62197.70,62146.10,62193.80,201.239,1715182379999
1715182380000,62193.80,62219.60,62154.60,62168.80,517.557,1715182439999
1715182440000,62168.80,62190.90,62144.90,62188.80,116.543,1715182499999
1715182500000,62188.80,62248.00,62187.60,62236.00,207.606,1715182559999
1715182560000,62236.00,62331.20,62216.00,62325.90,896.942,1715182619999
1715182620000,62325.80,62325.80,62245.90,62261.30,226.317,1715182679999
1715182680000,62261.30,62305.80,62211.50,62299.40,150.270,1715182739999
1715182740000,62299.40,62311.90,62274.30,62289.00,99.787,1715182799999
1715182800000,62289.00,62300.00,62223.60,62237.10,97.582,1715182859999
1715182860000,62237.20,62244.00,62144.30,62144.40,614.676,1715182919999
1715182920000,62144.30,62202.00,62144.30,62199.30,118.711,1715182979999
1715182980000,62199.40,62216.90,62192.50,62210.50,97.802,1715183039999
1715183040000,62210.50,62245.00,62194.40,62214.80,101.392,1715183099999
1715183100000,62214.80,62279.80,62202.50,62265.20,129.512,1715183159999
1715183160000,62265.20,62265.20,62181.00,62229.50,127.774,1715183219999
1715183220000,62229.60,62249.50,62214.40,62232.30,81.150,1715183279999
1715183280000,62232.20,62299.90,62232.20,62295.90,139.874,1715183339999
1715183340000,62295.80,62435.30,62284.60,62421.20,1227.554,1715183399999
1715183400000,62421.30,62495.80,62421.20,62430.90,488.237,1715183459999
1715183460000,62431.00,62470.00,62425.60,62436.10,234.333,1715183519999
1715183520000,62436.20,62466.30,62400.00,62412.60,137.322,1715183579999
1715183580000,62412.70,62413.80,62290.10,62294.00,706.722,1715183639999
1715183640000,62293.90,62297.90,62256.40,62256.40,148.307,1715183699999
1715183700000,62256.50,62270.00,62202.20,62241.70,274.649,1715183759999
1715183760000,62241.60,62249.40,62206.80,62206.90,88.791,1715183819999
1715183820000,62206.80,62267.40,62170.10,62267.40,198.572,1715183879999
1715183880000,62267.40,62315.90,62245.60,62257.50,150.720,1715183939999
1715183940000,62257.50,62262.30,62242.10,62251.80,69.361,1715183999999
1715184000000,62251.90,62274.00,62224.00,62262.70,108.924,1715184059999
1715184060000,62262.70,62262.80,62172.30,62188.00,186.823,1715184119999
1715184120000,62188.00,62199.50,62155.90,62176.00,183.796,1715184179999
1715184180000,62176.00,62205.10,62168.00,62189.80,106.716,1715184239999
1715184240000,62189.90,62194.80,62056.30,62061.70,315.543,1715184299999
1715184300000,62061.70,62139.40,62061.70,62119.00,228.429,1715184359999
1715184360000,62119.70,62173.20,62119.70,62156.00,144.114,1715184419999
1715184420000,62156.00,62156.00,62090.00,62097.90,153.949,1715184479999
1715184480000,62098.00,62107.00,62058.70,62071.30,202.184,1715184539999
1715184540000,62071.40,62090.90,62039.00,62070.00,237.026,1715184599999
1715184600000,62070.10,62118.90,62070.10,62074.90,177.131,1715184659999
1715184660000,62074.90,62080.70,61964.50,62003.90,374.672,1715184719999
1715184720000,62003.90,62100.00,61991.50,62099.90,196.992,1715184779999
1715184780000,62100.00,62160.40,62085.70,62137.10,250.318,1715184839999
1715184840000,62137.10,62288.00,62137.00,62248.00,1112.361,1715184899999
1715184900000,62248.10,62248.10,62173.60,62214.70,150.345,1715184959999
1715184960000,62214.70,62244.60,62203.30,62226.30,113.015,1715185019999
1715185020000,62226.40,62238.80,62210.60,62234.20,61.693,1715185079999
1715185080000,62234.20,62317.60,62230.30,62273.10,349.555,1715185139999
1715185140000,62273.10,62273.10,62236.30,62257.10,111.695,1715185199999
1715185200000,62257.10,62286.40,62251.60,62262.00,91.017,1715185259999
1715185260000,62261.90,62261.90,62192.80,62230.00,102.169,1715185319999
1715185320000,62230.00,62296.40,62229.90,62288.60,90.114,1715185379999
1715185380000,62288.60,62294.70,62256.00,62269.00,168.345,1715185439999
1715185440000,62269.00,62304.70,62268.90,62287.10,67.027,1715185499999
1715185500000,62287.00,62287.00,62239.00,62261.90,110.669,1715185559999
1715185560000,62262.00,62266.10,62202.00,62247.60,78.370,1715185619999
1715185620000,62247.50,62290.00,62240.50,62285.00,38.557,1715185679999
1715185680000,62285.00,62297.90,62261.80,62264.60,51.711,1715185739999
1715185740000,62264.60,62268.50,62241.20,62262.60,39.082,1715185799999
1715185800000,62262.60,62303.20,62258.90,62297.30,117.207,1715185859999
1715185860000,62297.20,62301.90,62269.00,62289.30,48.342,1715185919999
1715185920000,62289.40,62301.80,62277.10,62301.80,34.687,1715185979999
1715185980000,62301.70,62343.80,62280.10,62343.80,138.743,1715186039999
1715186040000,62343.80,62347.20,62274.90,62290.10,66.661,1715186099999
1715186100000,62290.10,62290.10,62208.00,62216.10,134.646,1715186159999
1715186160000,62216.20,62249.00,62156.10,62211.50,179.147,1715186219999
1715186220000,62211.50,62259.40,62190.90,62252.30,43.039,1715186279999
1715186280000,62252.20,62295.60,62248.40,62280.50,49.179,1715186339999
1715186340000,62280.50,62306.20,62280.40,62306.10,46.861,1715186399999
1715186400000,62306.20,62351.10,62299.80,62351.10,111.755,1715186459999
1715186460000,62351.10,62351.10,62290.00,62308.20,108.947,1715186519999
1715186520000,62308.30,62308.30,62273.90,62276.60,41.126,1715186579999
1715186580000,62276.50,62276.60,62250.00,62272.20,25.711,1715186639999
1715186640000,62272.30,62272.30,62223.20,62231.30,48.960,1715186699999
1715186700000,62231.30,62264.00,62208.70,62244.90,67.780,1715186759999
1715186760000,62244.90,62285.20,62244.80,62285.10,41.330,1715186819999
1715186820000,62285.10,62314.10,62285.10,62314.10,52.467,1715186879999
1715186880000,62314.10,62320.00,62301.60,62301.70,53.766,1715186939999
1715186940000,62301.70,62308.20,62242.90,62261.40,92.490,1715186999999
1715187000000,62261.50,62280.40,62240.00,62275.10,68.788,1715187059999
1715187060000,62275.10,62330.00,62269.30,62310.70,80.117,1715187119999
1715187120000,62310.70,62323.50,62300.60,62323.50,34.108,1715187179999
1715187180000,62323.50,62331.30,62300.00,62300.10,29.263,1715187239999
1715187240000,62300.00,62336.40,62300.00,62336.40,39.551,1715187299999
1715187300000,62336.40,62400.00,62312.00,62389.40,145.817,1715187359999
1715187360000,62389.50,62389.50,62352.60,62360.00,67.865,1715187419999
1715187420000,62360.00,62399.90,62350.70,62396.10,63.316,1715187479999
1715187480000,62396.00,62405.50,62377.20,62396.60,87.469,1715187539999
1715187540000,62396.60,62428.00,62375.20,62419.10,91.355,1715187599999
1715187600000,62419.00,62419.10,62387.10,62408.50,126.726,1715187659999
1715187660000,62408.50,62410.00,62336.10,62353.20,187.977,1715187719999
1715187720000,62353.20,62432.50,62344.00,62421.10,87.552,1715187779999
1715187780000,62421.20,62478.00,62421.10,62477.90,275.113,1715187839999
1715187840000,62477.90,62614.30,62462.30,62573.30,1079.065,1715187899999
1715187900000,62573.20,62608.00,62541.70,62567.90,237.706,1715187959999
1715187960000,62567.80,62587.20,62510.40,62522.30,222.398,1715188019999
1715188020000,62522.10,62533.60,62500.00,62500.00,119.276,1715188079999
1715188080000,62500.00,62585.50,62490.60,62560.00,141.851,1715188139999
1715188140000,62560.00,62560.00,62512.80,62535.10,112.344,1715188199999
1715188200000,62535.10,62535.10,62490.00,62512.50,92.980,1715188259999
1715188260000,62512.60,62512.60,62454.10,62500.60,138.604,1715188319999
1715188320000,62500.60,62563.80,62500.60,62555.70,73.222,1715188379999
1715188380000,62555.70,62574.00,62530.60,62541.30,71.353,1715188439999
1715188440000,62541.40,62541.40,62508.50,62533.90,51.059,1715188499999
1715188500000,62533.90,62537.20,62512.50,62512.50,71.409,1715188559999
1715188560000,62512.50,62528.80,62472.20,62528.80,160.378,1715188619999
1715188620000,62528.70,62528.70,62500.00,62501.80,45.177,1715188679999
1715188680000,62501.90,62547.00,62501.90,62530.00,49.965,1715188739999
1715188740000,62530.00,62551.90,62515.70,62521.90,41.139,1715188799999
1715188800000,62521.90,62523.90,62482.70,62482.80,66.696,1715188859999
1715188860000,62482.70,62482.80,62413.80,62452.80,176.545,1715188919999
1715188920000,62452.70,62463.80,62434.10,62444.40,63.074,1715188979999
1715188980000,62444.40,62456.00,62422.20,62440.90,68.215,1715189039999
1715189040000,62441.00,62497.50,62441.00,62448.30,114.502,1715189099999
1715189100000,62448.40,62474.70,62446.90,62461.90,68.346,1715189159999
1715189160000,62461.90,62516.60,62461.80,62510.10,104.461,1715189219999
1715189220000,62510.20,62515.60,62495.30,62515.60,36.842,1715189279999
1715189280000,62515.60,62559.40,62510.10,62534.40,102.564,1715189339999
1715189340000,62534.30,62534.80,62503.40,62503.50,60.959,1715189399999
1715189400000,62503.40,62531.00,62490.00,62521.80,55.185,1715189459999
1715189460000,62521.90,62675.10,62506.70,62646.80,638.182,1715189519999
1715189520000,62646.00,62672.10,62550.80,62562.40,263.018,1715189579999
1715189580000,62562.30,62618.00,62541.20,62566.00,139.620,1715189639999
1715189640000,62566.50,62577.00,62555.80,62566.30,59.926,1715189699999
1715189700000,62566.30,62580.50,62551.10,62559.80,35.301,1715189759999
1715189760000,62559.70,62580.00,62503.60,62512.00,190.945,1715189819999
1715189820000,62512.80,62513.80,62462.80,62503.90,247.175,1715189879999
1715189880000,62504.00,62511.90,62452.00,62459.90,84.321,1715189939999
1715189940000,62459.90,62465.00,62432.00,62448.90,90.940,1715189999999
1715190000000,62448.90,62474.00,62434.30,62439.90,110.360,1715190059999
1715190060000,62439.80,62454.70,62434.30,62447.10,54.101,1715190119999
1715190120000,62447.10,62497.00,62447.10,62474.70,169.495,1715190179999
1715190180000,62474.80,62474.80,62455.20,62455.30,39.374,1715190239999
1715190240000,62455.40,62495.20,62455.40,62480.00,38.637,1715190299999
1715190300000,62480.00,62492.30,62455.00,62489.90,79.980,1715190359999
1715190360000,62489.90,62498.00,62489.90,62498.00,27.456,1715190419999
1715190420000,62497.90,62498.00,62447.00,62461.20,59.364,1715190479999
1715190480000,62461.20,62463.30,62451.40,62454.60,38.596,1715190539999
1715190540000,62454.70,62474.00,62454.60,62474.00,30.221,1715190599999
1715190600000,62474.00,62477.80,62389.60,62445.10,223.915,1715190659999
1715190660000,62445.10,62550.30,62445.10,62550.30,98.164,1715190719999
1715190720000,62550.80,62571.40,62511.00,62511.10,62.964,1715190779999
1715190780000,62511.00,62527.20,62501.80,62520.40,101.235,1715190839999
1715190840000,62520.40,62536.40,62508.50,62514.50,24.458,1715190899999
1715190900000,62514.60,62558.60,62514.50,62542.80,54.822,1715190959999
1715190960000,62542.70,62576.00,62535.00,62551.80,55.709,1715191019999
1715191020000,62551.80,62578.50,62551.80,62578.40,28.795,1715191079999
1715191080000,62578.40,62578.40,62564.30,62571.70,33.616,1715191139999
1715191140000,62572.10,62574.70,62570.10,62574.70,23.236,1715191199999
1715191200000,62574.60,62599.00,62547.00,62558.00,69.492,1715191259999
1715191260000,62558.00,62558.00,62529.60,62530.00,46.034,1715191319999
1715191320000,62530.00,62610.60,62530.00,62609.00,140.621,1715191379999
1715191380000,62609.00,62629.30,62580.00,62607.40,176.473,1715191439999
1715191440000,62607.40,62613.30,62583.50,62583.50,32.958,1715191499999
1715191500000,62583.50,62590.80,62564.20,62567.00,38.753,1715191559999
1715191560000,62567.10,62589.70,62555.70,62586.70,66.567,1715191619999
1715191620000,62586.60,62589.70,62569.10,62577.10,62.294,1715191679999
1715191680000,62577.20,62599.40,62557.40,62587.40,102.168,1715191739999
1715191740000,62587.40,62603.50,62582.10,62582.10,45.510,1715191799999
1715191800000,62582.10,62598.90,62575.50,62594.50,55.584,1715191859999
1715191860000,62594.50,62605.10,62589.00,62592.90,40.460,1715191919999
1715191920000,62593.00,62605.10,62580.00,62585.90,27.793,1715191979999
1715191980000,62586.00,62604.50,62585.90,62604.50,31.086,1715192039999
1715192040000,62604.50,62671.10,62604.40,62620.10,292.754,1715192099999
1715192100000,62620.10,62627.50,62608.10,62615.70,50.286,1715192159999
1715192160000,62615.60,62692.20,62615.60,62676.20,158.218,1715192219999
1715192220000,62676.20,62693.90,62655.10,62662.00,89.355,1715192279999
1715192280000,62662.00,62694.20,62662.00,62686.60,51.214,1715192339999
1715192340000,62686.60,62691.20,62662.70,62679.30,78.111,1715192399999
1715192400000,62679.20,62681.90,62660.00,62668.00,35.733,1715192459999
1715192460000,62668.10,62719.80,62665.50,62709.10,230.172,1715192519999
1715192520000,62709.10,62742.40,62700.00,62717.60,240.053,1715192579999
1715192580000,62717.70,62728.20,62673.90,62713.60,73.310,1715192639999
1715192640000,62713.60,62743.90,62702.50,62705.60,106.010,1715192699999
1715192700000,62705.70,62705.70,62652.70,62658.20,79.452,1715192759999
1715192760000,62659.30,62675.40,62648.70,62675.40,61.019,1715192819999
1715192820000,62675.40,62705.70,62675.10,62700.40,48.781,1715192879999
1715192880000,62700.50,62717.00,62692.00,62692.00,59.758,1715192939999
1715192940000,62692.00,62698.80,62677.30,62677.30,61.405,1715192999999
1715193000000,62677.30,62681.00,62662.60,62669.90,63.674,1715193059999
1715193060000,62670.00,62700.00,62669.90,62699.90,38.895,1715193119999
1715193120000,62699.90,62717.90,62618.00,62641.70,93.083,1715193179999
1715193180000,62641.70,62668.70,62624.40,62636.10,89.747,1715193239999
1715193240000,62636.10,62646.80,62610.60,62615.30,74.375,1715193299999
1715193300000,62615.30,62615.40,62523.00,62552.40,405.849,1715193359999
1715193360000,62552.40,62552.40,62513.70,62543.40,147.188,1715193419999
1715193420000,62543.40,62552.90,62507.50,62550.10,86.069,1715193479999
1715193480000,62550.00,62577.00,62545.80,62577.00,45.705,1715193539999
1715193540000,62577.00,62585.50,62571.00,62585.50,40.320,1715193599999
1715193600000,62585.50,62613.40,62551.30,62573.10,91.277,1715193659999
1715193660000,62573.10,62573.10,62497.10,62497.10,101.451,1715193719999
1715193720000,62497.10,62500.10,62475.00,62475.00,130.529,1715193779999
1715193780000,62475.10,62531.40,62475.00,62522.10,66.749,1715193839999
1715193840000,62522.10,62532.40,62511.90,62527.50,57.645,1715193899999
1715193900000,62527.50,62537.80,62490.50,62490.50,98.405,1715193959999
1715193960000,62490.60,62499.90,62470.60,62486.80,51.890,1715194019999
1715194020000,62486.80,62490.00,62478.60,62482.70,22.296,1715194079999
1715194080000,62482.60,62489.90,62481.90,62485.30,27.457,1715194139999
1715194140000,62485.30,62503.10,62481.80,62491.10,40.098,1715194199999
1715194200000,62491.00,62500.00,62457.50,62474.70,54.627,1715194259999
1715194260000,62474.70,62474.80,62424.50,62450.00,109.020,1715194319999
1715194320000,62450.00,62479.40,62449.90,62479.40,71.348,1715194379999
1715194380000,62479.40,62483.90,62456.80,62468.60,35.196,1715194439999
1715194440000,62468.70,62472.90,62460.00,62468.20,22.015,1715194499999
1715194500000,62468.30,62485.50,62460.50,62485.10,33.345,1715194559999
1715194560000,62485.00,62504.60,62476.20,62504.60,47.099,1715194619999
1715194620000,62504.60,62516.90,62498.60,62508.90,55.060,1715194679999
1715194680000,62508.80,62514.60,62490.00,62494.90,46.266,1715194739999
1715194740000,62494.90,62495.30,62482.00,62490.60,26.489,1715194799999
1715194800000,62490.70,62490.70,62426.40,62485.30,155.124,1715194859999
1715194860000,62485.30,62490.70,62433.40,62441.00,36.218,1715194919999
1715194920000,62440.90,62479.30,62434.20,62475.30,57.166,1715194979999
1715194980000,62475.20,62508.60,62455.60,62496.10,93.069,1715195039999
1715195040000,62496.10,62514.60,62496.00,62500.20,31.364,1715195099999
1715195100000,62500.20,62515.90,62487.10,62487.20,40.415,1715195159999
1715195160000,62487.20,62491.90,62447.40,62453.70,26.220,1715195219999
1715195220000,62453.60,62485.20,62450.70,62485.20,23.481,1715195279999
1715195280000,62485.50,62491.10,62470.10,62491.00,82.093,1715195339999
1715195340000,62491.10,62491.10,62426.80,62431.00,66.111,1715195399999
1715195400000,62431.10,62447.40,62427.00,62438.90,48.946,1715195459999
1715195460000,62438.70,62438.80,62350.00,62365.30,253.105,1715195519999
1715195520000,62365.30,62368.50,62292.50,62313.50,323.479,1715195579999
1715195580000,62313.40,62313.50,62260.50,62271.40,135.725,1715195639999
1715195640000,62271.50,62296.40,62228.20,62259.60,286.892,1715195699999
1715195700000,62259.50,62291.10,62217.00,62291.10,128.960,1715195759999
1715195760000,62291.10,62312.30,62275.70,62296.80,85.095,1715195819999
1715195820000,62296.80,62316.00,62280.80,62288.10,51.267,1715195879999
1715195880000,62288.10,62307.20,62235.40,62235.50,68.605,1715195939999
1715195940000,62235.40,62250.00,62177.10,62185.20,278.836,1715195999999
1715196000000,62185.20,62194.00,62143.40,62178.00,189.047,1715196059999
1715196060000,62178.00,62178.70,62141.10,62143.60,81.772,1715196119999
1715196120000,62143.50,62169.80,62080.20,62090.10,364.117,1715196179999
1715196180000,62090.20,62125.90,62080.00,62102.30,241.778,1715196239999
1715196240000,62102.30,62124.00,62052.00,62066.70,249.905,1715196299999
1715196300000,62066.70,62079.40,61902.80,61934.20,1233.355,1715196359999
1715196360000,61934.30,62023.90,61934.30,61967.30,402.076,1715196419999
1715196420000,61967.40,62016.80,61929.70,61997.10,392.577,1715196479999
1715196480000,61997.10,62042.50,61997.10,62042.40,143.456,1715196539999
1715196540000,62042.50,62056.60,62002.20,62030.10,104.223,1715196599999
1715196600000,62030.00,62072.90,62008.50,62065.00,184.435,1715196659999
1715196660000,62065.00,62099.60,62065.00,62081.30,172.428,1715196719999
1715196720000,62081.30,62180.50,62081.20,62124.00,517.362,1715196779999
1715196780000,62124.10,62174.20,62110.00,62174.20,189.488,1715196839999
1715196840000,62174.20,62187.10,62124.50,62134.90,155.323,1715196899999
1715196900000,62134.90,62169.20,62125.30,62141.20,87.434,1715196959999
1715196960000,62141.30,62150.80,62130.00,62150.70,37.324,1715197019999
1715197020000,62150.80,62150.80,62111.40,62111.40,76.648,1715197079999
1715197080000,62111.50,62159.30,62111.50,62155.90,33.545,1715197139999
1715197140000,62155.90,62246.20,62151.10,62220.00,342.089,1715197199999
1715197200000,62220.00,62282.70,62207.70,62282.60,269.426,1715197259999
1715197260000,62282.70,62292.50,62258.00,62292.40,94.261,1715197319999
1715197320000,62292.40,62312.00,62273.60,62312.00,69.318,1715197379999
1715197380000,62311.90,62317.20,62288.40,62303.00,60.341,1715197439999
1715197440000,62303.10,62307.90,62266.90,62307.80,161.939,1715197499999
1715197500000,62307.90,62390.30,62294.90,62386.20,170.326,1715197559999
1715197560000,62386.20,62386.30,62238.80,62238.80,166.000,1715197619999
1715197620000,62238.80,62282.00,62202.00,62282.00,120.271,1715197679999
1715197680000,62282.00,62286.10,62230.60,62251.60,82.910,1715197739999
1715197740000,62251.50,62276.90,62243.80,62276.80,31.742,1715197799999
1715197800000,62276.90,62307.00,62256.40,62275.40,126.723,1715197859999
1715197860000,62275.40,62298.40,62257.20,62298.30,47.333,1715197919999
1715197920000,62298.30,62303.40,62281.10,62289.90,61.113,1715197979999
1715197980000,62290.00,62309.10,62285.80,62294.70,32.993,1715198039999
1715198040000,62294.80,62294.80,62245.50,62261.90,44.976,1715198099999
1715198100000,62261.80,62286.80,62246.10,62280.50,35.629,1715198159999
1715198160000,62280.50,62285.70,62238.80,62250.40,45.878,1715198219999
1715198220000,62251.50,62251.60,62200.00,62216.70,84.034,1715198279999
1715198280000,62216.70,62278.80,62216.60,62227.50,78.690,1715198339999
1715198340000,62227.60,62227.60,62120.30,62148.70,227.047,1715198399999
1715198400000,62148.60,62198.20,62132.10,62158.10,152.541,1715198459999
1715198460000,62158.20,62209.30,62158.10,62195.50,70.803,1715198519999
1715198520000,62195.50,62224.50,62131.90,62140.70,71.085,1715198579999
1715198580000,62140.80,62180.00,62133.30,62142.00,66.296,1715198639999
1715198640000,62142.10,62149.20,62132.10,62142.00,38.342,1715198699999
1715198700000,62142.00,62142.00,62090.00,62134.00,75.328,1715198759999
1715198760000,62134.10,62142.00,62071.60,62077.90,66.645,1715198819999
1715198820000,62077.80,62094.50,62069.60,62074.30,98.307,1715198879999
1715198880000,62074.30,62145.40,62057.10,62145.40,118.060,1715198939999
1715198940000,62145.40,62147.40,62118.80,62127.80,81.913,1715198999999
1715199000000,62127.70,62145.00,62120.00,62137.00,54.137,1715199059999
1715199060000,62137.10,62143.30,62022.60,62026.70,138.921,1715199119999
1715199120000,62026.60,62059.50,62000.20,62004.60,108.344,1715199179999
1715199180000,62004.60,62042.10,62000.00,62017.80,104.297,1715199239999
1715199240000,62017.80,62030.50,61997.00,62010.70,106.471,1715199299999
1715199300000,62010.60,62095.30,61972.10,62095.20,182.661,1715199359999
1715199360000,62095.30,62100.00,62049.60,62049.60,70.821,1715199419999
1715199420000,62049.60,62049.70,61800.00,61848.60,1231.201,1715199479999
1715199480000,61848.60,61913.30,61803.00,61878.40,632.466,1715199539999
1715199540000,61878.30,61914.00,61500.00,61596.00,3171.262,1715199599999
1715199600000,61596.10,61750.00,61587.20,61717.90,1012.510,1715199659999
1715199660000,61717.90,61885.20,61717.90,61882.50,538.361,1715199719999
1715199720000,61882.50,61891.30,61735.60,61735.70,485.230,1715199779999
1715199780000,61735.60,61775.10,61713.90,61730.80,183.425,1715199839999
1715199840000,61730.80,61731.60,61636.20,61704.10,509.820,1715199899999
1715199900000,61704.00,61707.20,61611.00,61657.10,237.450,1715199959999
1715199960000,61657.00,61777.00,61657.00,61764.00,196.952,1715200019999
1715200020000,61764.10,61764.10,61645.40,61651.30,225.241,1715200079999
1715200080000,61651.20,61736.20,61651.20,61695.40,116.241,1715200139999
1715200140000,61695.40,61721.20,61628.50,61721.10,156.490,1715200199999
1715200200000,61721.20,61735.10,61642.60,61690.00,177.422,1715200259999
1715200260000,61689.90,61690.00,61607.70,61617.90,240.199,1715200319999
1715200320000,61617.90,61626.20,61500.70,61546.70,732.482,1715200379999
1715200380000,61546.60,61640.00,61527.50,61621.40,275.388,1715200439999
1715200440000,61621.50,61680.00,61600.00,61641.90,164.998,1715200499999
1715200500000,61642.00,61686.30,61630.80,61636.20,149.157,1715200559999
1715200560000,61636.20,61665.00,61572.00,61572.00,172.550,1715200619999
1715200620000,61572.10,61680.00,61572.10,61664.30,146.207,1715200679999
1715200680000,61664.30,61695.50,61598.00,61598.00,155.003,1715200739999
1715200740000,61598.00,61631.50,61581.50,61624.70,110.677,1715200799999
1715200800000,61624.60,61624.70,61580.00,61590.00,169.398,1715200859999
1715200860000,61588.20,61684.60,61585.30,61638.10,293.406,1715200919999
1715200920000,61638.10,61646.30,61622.70,61624.70,51.659,1715200979999
1715200980000,61624.60,61678.80,61624.60,61646.00,191.987,1715201039999
1715201040000,61646.00,61646.00,61593.50,61633.10,127.485,1715201099999
1715201100000,61633.00,61633.10,61400.00,61427.90,1587.915,1715201159999
1715201160000,61427.90,61570.60,61421.40,61556.70,483.396,1715201219999
1715201220000,61556.80,61617.50,61500.10,61596.10,233.428,1715201279999
1715201280000,61596.00,61600.00,61555.10,61580.20,215.341,1715201339999
1715201340000,61580.20,61589.90,61512.00,61519.40,102.438,1715201399999
1715201400000,61519.50,61562.00,61480.00,61518.00,210.694,1715201459999
1715201460000,61518.00,61545.00,61511.40,61534.50,82.444,1715201519999
1715201520000,61534.40,61571.30,61523.00,61570.10,106.839,1715201579999
1715201580000,61570.00,61570.10,61497.80,61516.20,148.336,1715201639999
1715201640000,61516.10,61516.20,61450.80,61450.90,187.556,1715201699999
1715201700000,61450.90,61502.30,61450.00,61479.70,171.175,1715201759999
1715201760000,61479.70,61536.40,61465.40,61533.80,204.065,1715201819999
1715201820000,61533.80,61580.00,61504.00,61574.40,142.598,1715201879999
1715201880000,61574.40,61584.70,61561.60,61573.30,121.291,1715201939999
